 
PGA:,  0.15 g
PGV:,  47.87 cm/s
PGD:,  29.36 cm
Arias Intensity:,  153.47 cm/s
Significant duration:,  100.15 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
8.5010	, 93.405	, 69.037	, 0.052
8.6010	, 96.341	, 70.379	, 0.052
8.7010	, 98.247	, 70.946	, 0.052
8.8010	, 99.166	, 70.796	, 0.052
8.9010	, 98.915	, 69.824	, 0.050
9.0010	, 97.564	, 68.105	, 0.048
9.1010	, 95.387	, 65.854	, 0.046
9.2010	, 93.005	, 63.511	, 0.044
9.3010	, 90.880	, 61.393	, 0.042
9.4010	, 88.353	, 59.051	, 0.040
9.5010	, 85.677	, 56.660	, 0.038
9.6010	, 82.926	, 54.269	, 0.036
9.7010	, 80.154	, 51.915	, 0.034
9.8010	, 77.390	, 49.613	, 0.032
9.9010	, 74.751	, 47.437	, 0.031
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	0.0000992	0.0000000	0.0000000	0.0000000
0.005	0.0000993	0.0004867	0.0000012	0.0000000
0.010	0.0000994	0.0009738	0.0000049	0.0000000
0.015	0.0000994	0.0014613	0.0000110	0.0000000
0.020	0.0000995	0.0019492	0.0000195	0.0000000
0.025	0.0000996	0.0024375	0.0000304	0.0000000
0.030	0.0000997	0.0029261	0.0000439	0.0000000
0.035	0.0000997	0.0034151	0.0000597	0.0000000
0.040	0.0000998	0.0039044	0.0000780	0.0000000
0.045	0.0000999	0.0043941	0.0000988	0.0000000
0.050	0.0000999	0.0048840	0.0001220	0.0000000
0.055	0.0001000	0.0053743	0.0001476	0.0000000
0.060	0.0001001	0.0058649	0.0001757	0.0000000
0.065	0.0001001	0.0063558	0.0002062	0.0000000
0.070	0.0001002	0.0068471	0.0002393	0.0000000
0.075	0.0001003	0.0073390	0.0002747	0.0000000
0.080	0.0001004	0.0078312	0.0003126	0.0000000
0.085	0.0001004	0.0083236	0.0003530	0.0000000
0.090	0.0001005	0.0088163	0.0003959	0.0000000
0.095	0.0001005	0.0093092	0.0004412	0.0000000
0.100	0.0001006	0.0098024	0.0004890	0.0000000
0.105	0.0001007	0.0102959	0.0005392	0.0000000
0.110	0.0001007	0.0107900	0.0005919	0.0000000
0.115	0.0001007	0.0112841	0.0006471	0.0000000
0.120	0.0001009	0.0117786	0.0007048	0.0000000
0.125	0.0001010	0.0122737	0.0007649	0.0000000
0.130	0.0001009	0.0127689	0.0008275	0.0000000
0.135	0.0001008	0.0132637	0.0008926	0.0000000
0.140	0.0001009	0.0137585	0.0009601	0.0000000
0.145	0.0001011	0.0142538	0.0010302	0.0000000
0.150	0.0001011	0.0147496	0.0011027	0.0000000
0.155	0.0001011	0.0152454	0.0011777	0.0000000
0.160	0.0001012	0.0157415	0.0012551	0.0000000
0.165	0.0001012	0.0162380	0.0013351	0.0000000
0.170	0.0001012	0.0167345	0.0014175	0.0000000
0.175	0.0001013	0.0172311	0.0015024	0.0000000
0.180	0.0001015	0.0177285	0.0015898	0.0000000
0.185	0.0001018	0.0182270	0.0016797	0.0000000
0.190	0.0001018	0.0187263	0.0017721	0.0000000
0.195	0.0001013	0.0192244	0.0018670	0.0000000
0.200	0.0001012	0.0197211	0.0019643	0.0000000
0.205	0.0001020	0.0202194	0.0020642	0.0000000
0.210	0.0001023	0.0207204	0.0021665	0.0000000
0.215	0.0001020	0.0212215	0.0022714	0.0000000
0.220	0.0001017	0.0217210	0.0023788	0.0000000
0.225	0.0001017	0.0222199	0.0024886	0.0000000
0.230	0.0001017	0.0227187	0.0026010	0.0000000
0.235	0.0001017	0.0232174	0.0027158	0.0000000
0.240	0.0001017	0.0237162	0.0028331	0.0000000
0.245	0.0001018	0.0242154	0.0029530	0.0000000
0.250	0.0001021	0.0247155	0.0030753	0.0000000
0.255	0.0001022	0.0252165	0.0032001	0.0000000
0.260	0.0001022	0.0257178	0.0033275	0.0000000
0.265	0.0001020	0.0262185	0.0034573	0.0000000
0.270	0.0001024	0.0267196	0.0035896	0.0000000
0.275	0.0001024	0.0272218	0.0037245	0.0000000
0.280	0.0001016	0.0277222	0.0038619	0.0000000
0.285	0.0001014	0.0282200	0.0040017	0.0000000
0.290	0.0001015	0.0287174	0.0041441	0.0000000
0.295	0.0001020	0.0292163	0.0042889	0.0000000
0.300	0.0001028	0.0297185	0.0044362	0.0000000
0.305	0.0001034	0.0302242	0.0045861	0.0000000
0.310	0.0001026	0.0307292	0.0047385	0.0000000
0.315	0.0001014	0.0312296	0.0048934	0.0000000
0.320	0.0001015	0.0317273	0.0050508	0.0000000
0.325	0.0001026	0.0322279	0.0052106	0.0000000
0.330	0.0001026	0.0327311	0.0053730	0.0000000
0.335	0.0001022	0.0332334	0.0055380	0.0000000
0.340	0.0001027	0.0337360	0.0057054	0.0000000
0.345	0.0001031	0.0342406	0.0058753	0.0000000
0.350	0.0001033	0.0347466	0.0060478	0.0000000
0.355	0.0001029	0.0352523	0.0062228	0.0000000
0.360	0.0001020	0.0357548	0.0064003	0.0000000
0.365	0.0001014	0.0362535	0.0065803	0.0000000
0.370	0.0001024	0.0367533	0.0067628	0.0000000
0.375	0.0001034	0.0372579	0.0069479	0.0000000
0.380	0.0001031	0.0377643	0.0071354	0.0000000
0.385	0.0001027	0.0382692	0.0073255	0.0000000
0.390	0.0001026	0.0387727	0.0075181	0.0000000
0.395	0.0001023	0.0392751	0.0077132	0.0000000
0.400	0.0001027	0.0397778	0.0079109	0.0000000
0.405	0.0001042	0.0402853	0.0081110	0.0000000
0.410	0.0001041	0.0407962	0.0083137	0.0000000
0.415	0.0001034	0.0413051	0.0085190	0.0000000
0.420	0.0001038	0.0418131	0.0087268	0.0000000
0.425	0.0001042	0.0423232	0.0089371	0.0000000
0.430	0.0001038	0.0428334	0.0091500	0.0000000
0.435	0.0001038	0.0433427	0.0093654	0.0000000
0.440	0.0001048	0.0438543	0.0095834	0.0000000
0.445	0.0001045	0.0443676	0.0098040	0.0000000
0.450	0.0001033	0.0448773	0.0100271	0.0000000
0.455	0.0001026	0.0453823	0.0102528	0.0000000
0.460	0.0001021	0.0458844	0.0104809	0.0000000
0.465	0.0001028	0.0463869	0.0107116	0.0000000
0.470	0.0001048	0.0468959	0.0109448	0.0000000
0.475	0.0001052	0.0474109	0.0111806	0.0000000
0.480	0.0001042	0.0479245	0.0114189	0.0000000
0.485	0.0001034	0.0484338	0.0116598	0.0000001
0.490	0.0001029	0.0489397	0.0119032	0.0000001
0.495	0.0001011	0.0494399	0.0121492	0.0000001
0.500	0.0001001	0.0499335	0.0123976	0.0000001
0.505	0.0001030	0.0504317	0.0126485	0.0000001
0.510	0.0001041	0.0509397	0.0129020	0.0000001
0.515	0.0001028	0.0514473	0.0131579	0.0000001
0.520	0.0001031	0.0519525	0.0134164	0.0000001
0.525	0.0001040	0.0524605	0.0136775	0.0000001
0.530	0.0001042	0.0529711	0.0139410	0.0000001
0.535	0.0001028	0.0534787	0.0142072	0.0000001
0.540	0.0001015	0.0539798	0.0144758	0.0000001
0.545	0.0001017	0.0544781	0.0147470	0.0000001
0.550	0.0001016	0.0549766	0.0150206	0.0000001
0.555	0.0001014	0.0554744	0.0152967	0.0000001
0.560	0.0001021	0.0559734	0.0155753	0.0000001
0.565	0.0001044	0.0564799	0.0158565	0.0000001
0.570	0.0001044	0.0569919	0.0161402	0.0000001
0.575	0.0001018	0.0574977	0.0164264	0.0000001
0.580	0.0001010	0.0579952	0.0167151	0.0000001
0.585	0.0001026	0.0584944	0.0170063	0.0000001
0.590	0.0001045	0.0590022	0.0173001	0.0000001
0.595	0.0001036	0.0595126	0.0175964	0.0000001
0.600	0.0001024	0.0600177	0.0178952	0.0000001
0.605	0.0001003	0.0605146	0.0181965	0.0000001
0.610	0.0000985	0.0610020	0.0185003	0.0000001
0.615	0.0000985	0.0614851	0.0188065	0.0000001
0.620	0.0001033	0.0619801	0.0191152	0.0000001
0.625	0.0001048	0.0624906	0.0194264	0.0000001
0.630	0.0001009	0.0629951	0.0197401	0.0000001
0.635	0.0000991	0.0634856	0.0200563	0.0000001
0.640	0.0001024	0.0639797	0.0203749	0.0000001
0.645	0.0001062	0.0644911	0.0206961	0.0000001
0.650	0.0001048	0.0650085	0.0210199	0.0000001
0.655	0.0000984	0.0655070	0.0213462	0.0000001
0.660	0.0000956	0.0659830	0.0216749	0.0000001
0.665	0.0000999	0.0664627	0.0220060	0.0000001
0.670	0.0001021	0.0669582	0.0223396	0.0000001
0.675	0.0001006	0.0674554	0.0226756	0.0000001
0.680	0.0001012	0.0679503	0.0230141	0.0000001
0.685	0.0001032	0.0684517	0.0233551	0.0000001
0.690	0.0001040	0.0689598	0.0236986	0.0000001
0.695	0.0001036	0.0694689	0.0240447	0.0000001
0.700	0.0001063	0.0699837	0.0243933	0.0000001
0.705	0.0001086	0.0705106	0.0247446	0.0000001
0.710	0.0001048	0.0710339	0.0250984	0.0000001
0.715	0.0001001	0.0715365	0.0254549	0.0000001
0.720	0.0001027	0.0720339	0.0258138	0.0000001
0.725	0.0001067	0.0725474	0.0261752	0.0000001
0.730	0.0001043	0.0730649	0.0265393	0.0000001
0.735	0.0001015	0.0735695	0.0269059	0.0000001
0.740	0.0001024	0.0740696	0.0272750	0.0000001
0.745	0.0001042	0.0745763	0.0276466	0.0000001
0.750	0.0001040	0.0750868	0.0280207	0.0000001
0.755	0.0001041	0.0755971	0.0283974	0.0000001
0.760	0.0001041	0.0761076	0.0287767	0.0000001
0.765	0.0001030	0.0766154	0.0291585	0.0000001
0.770	0.0001000	0.0771131	0.0295428	0.0000001
0.775	0.0001001	0.0776038	0.0299296	0.0000001
0.780	0.0001027	0.0781012	0.0303189	0.0000001
0.785	0.0001044	0.0786091	0.0307107	0.0000001
0.790	0.0001032	0.0791182	0.0311050	0.0000001
0.795	0.0001014	0.0796199	0.0315018	0.0000001
0.800	0.0000986	0.0801104	0.0319011	0.0000001
0.805	0.0000972	0.0805906	0.0323029	0.0000001
0.810	0.0001000	0.0810741	0.0327071	0.0000001
0.815	0.0001015	0.0815683	0.0331137	0.0000001
0.820	0.0001030	0.0820700	0.0335228	0.0000001
0.825	0.0001024	0.0825738	0.0339344	0.0000001
0.830	0.0001009	0.0830722	0.0343485	0.0000001
0.835	0.0001017	0.0835689	0.0347651	0.0000001
0.840	0.0001039	0.0840730	0.0351842	0.0000001
0.845	0.0001059	0.0845875	0.0356058	0.0000001
0.850	0.0001053	0.0851055	0.0360301	0.0000001
0.855	0.0000989	0.0856063	0.0364569	0.0000001
0.860	0.0000974	0.0860878	0.0368861	0.0000001
0.865	0.0001008	0.0865741	0.0373178	0.0000001
0.870	0.0000998	0.0870663	0.0377519	0.0000001
0.875	0.0000989	0.0875536	0.0381884	0.0000001
0.880	0.0000996	0.0880404	0.0386274	0.0000001
0.885	0.0001024	0.0885356	0.0390688	0.0000001
0.890	0.0001073	0.0890498	0.0395128	0.0000001
0.895	0.0001063	0.0895736	0.0399593	0.0000001
0.900	0.0001011	0.0900822	0.0404085	0.0000001
0.905	0.0001048	0.0905870	0.0408602	0.0000001
0.910	0.0001085	0.0911102	0.0413144	0.0000001
0.915	0.0001035	0.0916303	0.0417713	0.0000001
0.920	0.0001008	0.0921315	0.0422307	0.0000001
0.925	0.0001029	0.0926312	0.0426926	0.0000001
0.930	0.0001036	0.0931376	0.0431570	0.0000001
0.935	0.0001031	0.0936447	0.0436239	0.0000001
0.940	0.0001014	0.0941464	0.0440934	0.0000001
0.945	0.0001018	0.0946450	0.0445654	0.0000001
0.950	0.0001012	0.0951428	0.0450399	0.0000001
0.955	0.0000970	0.0956289	0.0455168	0.0000001
0.960	0.0000996	0.0961110	0.0459961	0.0000001
0.965	0.0001047	0.0966120	0.0464780	0.0000001
0.970	0.0001004	0.0971150	0.0469623	0.0000001
0.975	0.0000904	0.0975831	0.0474490	0.0000001
0.980	0.0000896	0.0980246	0.0479380	0.0000001
0.985	0.0001025	0.0984957	0.0484293	0.0000001
0.990	0.0001111	0.0990194	0.0489231	0.0000001
0.995	0.0001022	0.0995424	0.0494195	0.0000001
1.000	0.0000868	0.1000060	0.0499184	0.0000001
1.005	0.0000867	0.1004317	0.0504195	0.0000001
1.010	0.0000860	0.1008553	0.0509227	0.0000001
1.015	0.0000868	0.1012791	0.0514280	0.0000001
1.020	0.0001003	0.1017381	0.0519356	0.0000001
1.025	0.0001083	0.1022498	0.0524456	0.0000001
1.030	0.0000949	0.1027482	0.0529581	0.0000001
1.035	0.0000790	0.1031748	0.0534729	0.0000001
1.040	0.0000843	0.1035754	0.0539897	0.0000001
1.045	0.0001044	0.1040380	0.0545088	0.0000001
1.050	0.0001072	0.1045570	0.0550303	0.0000001
1.055	0.0000986	0.1050619	0.0555543	0.0000001
1.060	0.0000953	0.1055376	0.0560808	0.0000001
1.065	0.0000900	0.1059920	0.0566096	0.0000001
1.070	0.0000868	0.1064256	0.0571407	0.0000001
1.075	0.0000851	0.1068473	0.0576739	0.0000001
1.080	0.0000914	0.1072801	0.0582092	0.0000001
1.085	0.0001070	0.1077665	0.0587468	0.0000001
1.090	0.0001059	0.1082886	0.0592869	0.0000001
1.095	0.0000908	0.1087712	0.0598296	0.0000001
1.100	0.0000855	0.1092037	0.0603745	0.0000001
1.105	0.0000879	0.1096290	0.0609216	0.0000001
1.110	0.0000814	0.1100443	0.0614708	0.0000001
1.115	0.0000831	0.1104476	0.0620220	0.0000001
1.120	0.0000953	0.1108851	0.0625753	0.0000001
1.125	0.0000941	0.1113495	0.0631309	0.0000001
1.130	0.0000935	0.1118094	0.0636888	0.0000001
1.135	0.0000912	0.1122624	0.0642490	0.0000001
1.140	0.0000846	0.1126936	0.0648114	0.0000001
1.145	0.0000877	0.1131164	0.0653759	0.0000001
1.150	0.0000917	0.1135564	0.0659426	0.0000001
1.155	0.0000878	0.1139966	0.0665115	0.0000001
1.160	0.0000932	0.1144406	0.0670826	0.0000001
1.165	0.0001104	0.1149400	0.0676560	0.0000001
1.170	0.0001119	0.1154853	0.0682321	0.0000001
1.175	0.0000969	0.1159972	0.0688108	0.0000001
1.180	0.0000865	0.1164470	0.0693919	0.0000001
1.185	0.0000808	0.1168573	0.0699752	0.0000001
1.190	0.0000850	0.1172640	0.0705605	0.0000001
1.195	0.0000949	0.1177052	0.0711479	0.0000001
1.200	0.0000987	0.1181800	0.0717376	0.0000001
1.205	0.0000907	0.1186444	0.0723297	0.0000001
1.210	0.0000785	0.1190592	0.0729239	0.0000001
1.215	0.0000829	0.1194551	0.0735202	0.0000001
1.220	0.0001014	0.1199072	0.0741186	0.0000001
1.225	0.0001069	0.1204182	0.0747194	0.0000001
1.230	0.0000856	0.1208905	0.0753227	0.0000001
1.235	0.0000751	0.1212848	0.0759281	0.0000001
1.240	0.0000914	0.1216933	0.0765356	0.0000001
1.245	0.0000990	0.1221603	0.0771452	0.0000001
1.250	0.0000982	0.1226440	0.0777572	0.0000001
1.255	0.0001035	0.1231387	0.0783717	0.0000001
1.260	0.0001050	0.1236501	0.0789887	0.0000001
1.265	0.0000946	0.1241395	0.0796081	0.0000001
1.270	0.0000827	0.1245744	0.0802299	0.0000001
1.275	0.0000858	0.1249878	0.0808538	0.0000001
1.280	0.0001011	0.1254462	0.0814799	0.0000001
1.285	0.0001105	0.1259651	0.0821084	0.0000001
1.290	0.0001091	0.1265036	0.0827396	0.0000001
1.295	0.0001038	0.1270258	0.0833734	0.0000001
1.300	0.0001026	0.1275321	0.0840098	0.0000001
1.305	0.0000864	0.1279958	0.0846487	0.0000001
1.310	0.0000630	0.1283623	0.0852895	0.0000001
1.315	0.0000743	0.1286992	0.0859322	0.0000001
1.320	0.0001103	0.1291521	0.0865768	0.0000001
1.325	0.0001179	0.1297119	0.0872240	0.0000001
1.330	0.0000945	0.1302328	0.0878739	0.0000001
1.335	0.0000816	0.1306648	0.0885261	0.0000001
1.340	0.0000965	0.1311017	0.0891805	0.0000001
1.345	0.0001069	0.1316005	0.0898373	0.0000001
1.350	0.0000894	0.1320819	0.0904965	0.0000001
1.355	0.0000756	0.1324866	0.0911579	0.0000001
1.360	0.0000843	0.1328788	0.0918213	0.0000001
1.365	0.0000986	0.1333273	0.0924868	0.0000001
1.370	0.0000961	0.1338048	0.0931547	0.0000001
1.375	0.0000894	0.1342596	0.0938248	0.0000001
1.380	0.0000978	0.1347187	0.0944973	0.0000001
1.385	0.0001128	0.1352354	0.0951721	0.0000001
1.390	0.0001051	0.1357697	0.0958497	0.0000001
1.395	0.0000797	0.1362228	0.0965296	0.0000001
1.400	0.0000672	0.1365831	0.0972117	0.0000001
1.405	0.0000750	0.1369319	0.0978954	0.0000001
1.410	0.0000845	0.1373231	0.0985811	0.0000001
1.415	0.0000936	0.1377600	0.0992688	0.0000001
1.420	0.0001048	0.1382466	0.0999588	0.0000001
1.425	0.0000917	0.1387284	0.1006512	0.0000001
1.430	0.0000736	0.1391338	0.1013459	0.0000001
1.435	0.0000768	0.1395027	0.1020425	0.0000001
1.440	0.0000877	0.1399061	0.1027410	0.0000001
1.445	0.0000971	0.1403593	0.1034417	0.0000001
1.450	0.0000940	0.1408281	0.1041446	0.0000001
1.455	0.0000882	0.1412749	0.1048499	0.0000001
1.460	0.0000927	0.1417184	0.1055574	0.0000001
1.465	0.0001033	0.1421990	0.1062672	0.0000001
1.470	0.0001032	0.1427054	0.1069794	0.0000001
1.475	0.0000896	0.1431783	0.1076941	0.0000001
1.480	0.0000804	0.1435954	0.1084111	0.0000001
1.485	0.0000808	0.1439908	0.1091300	0.0000001
1.490	0.0000801	0.1443854	0.1098510	0.0000001
1.495	0.0000850	0.1447905	0.1105739	0.0000001
1.500	0.0000956	0.1452336	0.1112990	0.0000001
1.505	0.0000993	0.1457117	0.1120263	0.0000001
1.510	0.0000829	0.1461585	0.1127560	0.0000001
1.515	0.0000731	0.1465410	0.1134878	0.0000001
1.520	0.0000929	0.1469481	0.1142215	0.0000001
1.525	0.0001040	0.1474310	0.1149574	0.0000001
1.530	0.0000936	0.1479156	0.1156958	0.0000002
1.535	0.0000853	0.1483543	0.1164365	0.0000002
1.540	0.0000874	0.1487779	0.1171793	0.0000002
1.545	0.0000939	0.1492227	0.1179243	0.0000002
1.550	0.0000898	0.1496733	0.1186716	0.0000002
1.555	0.0000747	0.1500767	0.1194209	0.0000002
1.560	0.0000699	0.1504313	0.1201722	0.0000002
1.565	0.0000653	0.1507627	0.1209252	0.0000002
1.570	0.0000657	0.1510838	0.1216798	0.0000002
1.575	0.0000724	0.1514226	0.1224361	0.0000002
1.580	0.0000832	0.1518043	0.1231941	0.0000002
1.585	0.0000974	0.1522470	0.1239543	0.0000002
1.590	0.0001052	0.1527438	0.1247167	0.0000002
1.595	0.0000985	0.1532434	0.1254817	0.0000002
1.600	0.0001005	0.1537314	0.1262491	0.0000002
1.605	0.0001063	0.1542386	0.1270191	0.0000002
1.610	0.0000921	0.1547253	0.1277915	0.0000002
1.615	0.0000689	0.1551203	0.1285661	0.0000002
1.620	0.0000695	0.1554599	0.1293425	0.0000002
1.625	0.0000822	0.1558321	0.1301208	0.0000002
1.630	0.0000895	0.1562534	0.1309010	0.0000002
1.635	0.0000804	0.1566701	0.1316833	0.0000002
1.640	0.0000739	0.1570483	0.1324676	0.0000002
1.645	0.0000797	0.1574249	0.1332538	0.0000002
1.650	0.0000924	0.1578468	0.1340420	0.0000002
1.655	0.0000903	0.1582949	0.1348323	0.0000002
1.660	0.0000829	0.1587198	0.1356248	0.0000002
1.665	0.0000878	0.1591386	0.1364195	0.0000002
1.670	0.0001008	0.1596010	0.1372163	0.0000002
1.675	0.0001014	0.1600968	0.1380156	0.0000002
1.680	0.0000887	0.1605630	0.1388172	0.0000002
1.685	0.0000786	0.1609732	0.1396211	0.0000002
1.690	0.0000773	0.1613556	0.1404269	0.0000002
1.695	0.0000782	0.1617370	0.1412346	0.0000002
1.700	0.0000781	0.1621204	0.1420443	0.0000002
1.705	0.0000953	0.1625457	0.1428559	0.0000002
1.710	0.0000949	0.1630121	0.1436698	0.0000002
1.715	0.0000844	0.1634518	0.1444860	0.0000002
1.720	0.0000805	0.1638563	0.1453043	0.0000002
1.725	0.0000799	0.1642496	0.1461245	0.0000002
1.730	0.0000884	0.1646622	0.1469468	0.0000002
1.735	0.0001064	0.1651400	0.1477713	0.0000002
1.740	0.0001056	0.1656599	0.1485983	0.0000002
1.745	0.0000808	0.1661169	0.1494278	0.0000002
1.750	0.0000778	0.1665059	0.1502593	0.0000002
1.755	0.0000904	0.1669185	0.1510929	0.0000002
1.760	0.0001006	0.1673871	0.1519286	0.0000002
1.765	0.0001114	0.1679070	0.1527669	0.0000002
1.770	0.0001014	0.1684287	0.1536077	0.0000002
1.775	0.0000872	0.1688911	0.1544510	0.0000002
1.780	0.0001008	0.1693522	0.1552966	0.0000002
1.785	0.0001240	0.1699034	0.1561448	0.0000002
1.790	0.0001182	0.1704974	0.1569958	0.0000002
1.795	0.0000836	0.1709924	0.1578495	0.0000002
1.800	0.0000644	0.1713553	0.1587054	0.0000002
1.805	0.0000753	0.1716979	0.1595630	0.0000002
1.810	0.0000837	0.1720879	0.1604224	0.0000002
1.815	0.0000738	0.1724742	0.1612839	0.0000002
1.820	0.0000665	0.1728183	0.1621471	0.0000002
1.825	0.0000831	0.1731853	0.1630121	0.0000002
1.830	0.0000901	0.1736101	0.1638791	0.0000002
1.835	0.0000610	0.1739805	0.1647481	0.0000002
1.840	0.0000456	0.1742419	0.1656186	0.0000002
1.845	0.0000730	0.1745326	0.1664906	0.0000002
1.850	0.0000958	0.1749464	0.1673642	0.0000002
1.855	0.0000880	0.1753970	0.1682401	0.0000002
1.860	0.0000773	0.1758023	0.1691181	0.0000002
1.865	0.0000764	0.1761791	0.1699981	0.0000002
1.870	0.0000791	0.1765605	0.1708799	0.0000002
1.875	0.0000844	0.1769616	0.1717637	0.0000002
1.880	0.0000894	0.1773881	0.1726496	0.0000002
1.885	0.0000908	0.1778301	0.1735376	0.0000002
1.890	0.0000981	0.1782935	0.1744279	0.0000002
1.895	0.0000911	0.1787576	0.1753206	0.0000002
1.900	0.0000704	0.1791538	0.1762154	0.0000002
1.905	0.0000648	0.1794854	0.1771119	0.0000002
1.910	0.0000659	0.1798061	0.1780102	0.0000002
1.915	0.0000610	0.1801174	0.1789100	0.0000002
1.920	0.0000510	0.1803920	0.1798113	0.0000002
1.925	0.0000569	0.1806564	0.1807139	0.0000002
1.930	0.0000667	0.1809594	0.1816179	0.0000002
1.935	0.0000763	0.1813100	0.1825236	0.0000002
1.940	0.0000654	0.1816574	0.1834310	0.0000002
1.945	0.0000366	0.1819074	0.1843399	0.0000002
1.950	0.0000364	0.1820864	0.1852499	0.0000002
1.955	0.0000572	0.1823160	0.1861609	0.0000002
1.960	0.0000628	0.1826102	0.1870732	0.0000002
1.965	0.0000760	0.1829505	0.1879871	0.0000002
1.970	0.0001038	0.1833913	0.1889030	0.0000002
1.975	0.0001111	0.1839183	0.1898213	0.0000002
1.980	0.0000881	0.1844068	0.1907421	0.0000002
1.985	0.0000753	0.1848074	0.1916651	0.0000002
1.990	0.0000740	0.1851734	0.1925901	0.0000002
1.995	0.0000585	0.1854982	0.1935167	0.0000002
2.000	0.0000526	0.1857706	0.1944449	0.0000002
2.005	0.0000894	0.1861188	0.1953746	0.0000002
2.010	0.0001039	0.1865928	0.1963064	0.0000002
2.015	0.0000817	0.1870479	0.1972405	0.0000002
2.020	0.0000862	0.1874595	0.1981768	0.0000002
2.025	0.0000889	0.1878888	0.1991152	0.0000002
