 
PGA:,  0.33 g
PGV:,  109.56 cm/s
PGD:,  96.61 cm
Arias Intensity:,  298.59 cm/s
Significant duration:,  27.21 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.065	0.0003530	0.0226531	0.0007378	0.0000000
0.070	0.0003527	0.0243838	0.0008554	0.0000000
0.075	0.0003523	0.0261127	0.0009816	0.0000000
0.080	0.0003519	0.0278398	0.0011165	0.0000001
0.085	0.0003516	0.0295653	0.0012600	0.0000001
0.090	0.0003512	0.0312891	0.0014122	0.0000001
0.095	0.0003509	0.0330111	0.0015729	0.0000001
0.100	0.0003506	0.0347317	0.0017423	0.0000001
0.105	0.0003504	0.0364509	0.0019202	0.0000001
0.110	0.0003499	0.0381683	0.0021068	0.0000001
0.115	0.0003493	0.0398830	0.0023019	0.0000001
0.120	0.0003490	0.0415956	0.0025056	0.0000001
0.125	0.0003488	0.0433071	0.0027179	0.0000001
0.130	0.0003485	0.0450174	0.0029387	0.0000001
0.135	0.0003481	0.0467258	0.0031680	0.0000001
0.140	0.0003477	0.0484322	0.0034059	0.0000001
0.145	0.0003475	0.0501373	0.0036523	0.0000001
0.150	0.0003473	0.0518412	0.0039073	0.0000001
0.155	0.0003469	0.0535438	0.0041707	0.0000001
0.160	0.0003467	0.0552448	0.0044427	0.0000001
0.165	0.0003463	0.0569442	0.0047232	0.0000001
0.170	0.0003457	0.0586412	0.0050122	0.0000001
0.175	0.0003452	0.0603355	0.0053096	0.0000001
0.180	0.0003448	0.0620276	0.0056155	0.0000001
0.185	0.0003447	0.0637185	0.0059299	0.0000001
0.190	0.0003447	0.0654091	0.0062527	0.0000001
0.195	0.0003443	0.0670989	0.0065840	0.0000001
0.200	0.0003439	0.0687868	0.0069237	0.0000001
0.205	0.0003437	0.0704730	0.0072718	0.0000001
0.210	0.0003427	0.0721565	0.0076284	0.0000001
0.215	0.0003418	0.0738353	0.0079934	0.0000001
0.220	0.0003417	0.0755116	0.0083667	0.0000001
0.225	0.0003420	0.0771884	0.0087485	0.0000001
0.230	0.0003412	0.0788639	0.0091386	0.0000001
0.235	0.0003403	0.0805352	0.0095371	0.0000001
0.240	0.0003406	0.0822050	0.0099440	0.0000002
0.245	0.0003406	0.0838755	0.0103592	0.0000002
0.250	0.0003399	0.0855445	0.0107827	0.0000002
0.255	0.0003393	0.0872104	0.0112146	0.0000002
0.260	0.0003388	0.0888736	0.0116548	0.0000002
0.265	0.0003387	0.0905352	0.0121033	0.0000002
0.270	0.0003384	0.0921957	0.0125602	0.0000002
0.275	0.0003383	0.0938553	0.0130253	0.0000002
0.280	0.0003381	0.0955142	0.0134987	0.0000002
0.285	0.0003375	0.0971712	0.0139804	0.0000002
0.290	0.0003367	0.0988248	0.0144704	0.0000002
0.295	0.0003364	0.1004755	0.0149687	0.0000002
0.300	0.0003369	0.1021268	0.0154752	0.0000002
0.305	0.0003366	0.1037783	0.0159899	0.0000002
0.310	0.0003349	0.1054251	0.0165130	0.0000002
0.315	0.0003344	0.1070668	0.0170442	0.0000002
0.320	0.0003357	0.1087103	0.0175836	0.0000002
0.325	0.0003347	0.1103543	0.0181313	0.0000002
0.330	0.0003323	0.1119901	0.0186871	0.0000002
0.335	0.0003338	0.1136239	0.0192512	0.0000002
0.340	0.0003350	0.1152644	0.0198234	0.0000002
0.345	0.0003330	0.1169028	0.0204038	0.0000002
0.350	0.0003318	0.1185332	0.0209924	0.0000002
0.355	0.0003336	0.1201651	0.0215892	0.0000002
0.360	0.0003344	0.1218034	0.0221941	0.0000002
0.365	0.0003325	0.1234391	0.0228072	0.0000002
0.370	0.0003308	0.1250660	0.0234284	0.0000002
0.375	0.0003307	0.1266884	0.0240578	0.0000002
0.380	0.0003319	0.1283136	0.0246953	0.0000002
0.385	0.0003326	0.1299432	0.0253410	0.0000002
0.390	0.0003305	0.1315694	0.0259948	0.0000002
0.395	0.0003264	0.1331805	0.0266566	0.0000002
0.400	0.0003255	0.1347791	0.0273265	0.0000002
0.405	0.0003286	0.1363831	0.0280044	0.0000002
0.410	0.0003296	0.1379972	0.0286904	0.0000002
0.415	0.0003284	0.1396109	0.0293844	0.0000003
0.420	0.0003287	0.1412227	0.0300865	0.0000003
0.425	0.0003289	0.1428355	0.0307966	0.0000003
0.430	0.0003257	0.1444409	0.0315148	0.0000003
0.435	0.0003241	0.1460345	0.0322410	0.0000003
0.440	0.0003258	0.1476285	0.0329752	0.0000003
0.445	0.0003276	0.1492311	0.0337173	0.0000003
0.450	0.0003280	0.1508389	0.0344675	0.0000003
0.455	0.0003251	0.1524406	0.0352257	0.0000003
0.460	0.0003223	0.1540284	0.0359919	0.0000003
0.465	0.0003248	0.1556155	0.0367660	0.0000003
0.470	0.0003274	0.1572149	0.0375481	0.0000003
0.475	0.0003260	0.1588172	0.0383381	0.0000003
0.480	0.0003239	0.1604109	0.0391362	0.0000003
0.485	0.0003251	0.1620025	0.0399422	0.0000003
0.490	0.0003248	0.1635964	0.0407562	0.0000003
0.495	0.0003229	0.1651850	0.0415782	0.0000003
0.500	0.0003236	0.1667707	0.0424081	0.0000003
0.505	0.0003243	0.1683599	0.0432459	0.0000003
0.510	0.0003223	0.1699457	0.0440917	0.0000003
0.515	0.0003184	0.1715168	0.0449453	0.0000003
0.520	0.0003167	0.1730743	0.0458068	0.0000003
0.525	0.0003182	0.1746314	0.0466761	0.0000003
0.530	0.0003183	0.1761923	0.0475531	0.0000003
0.535	0.0003205	0.1777590	0.0484380	0.0000003
0.540	0.0003230	0.1793371	0.0493308	0.0000003
0.545	0.0003228	0.1809208	0.0502314	0.0000003
0.550	0.0003209	0.1824995	0.0511399	0.0000003
0.555	0.0003203	0.1840722	0.0520564	0.0000003
0.560	0.0003196	0.1856417	0.0529807	0.0000003
0.565	0.0003191	0.1872083	0.0539128	0.0000003
0.570	0.0003193	0.1887738	0.0548527	0.0000003
0.575	0.0003160	0.1903319	0.0558005	0.0000003
0.580	0.0003139	0.1918769	0.0567560	0.0000003
0.585	0.0003148	0.1934189	0.0577193	0.0000003
0.590	0.0003134	0.1949596	0.0586902	0.0000003
0.595	0.0003126	0.1964949	0.0596688	0.0000003
0.600	0.0003162	0.1980368	0.0606552	0.0000004
0.605	0.0003175	0.1995909	0.0616492	0.0000004
0.610	0.0003125	0.2011359	0.0626511	0.0000004
0.615	0.0003095	0.2026613	0.0636606	0.0000004
0.620	0.0003084	0.2041768	0.0646777	0.0000004
0.625	0.0003056	0.2056829	0.0657023	0.0000004
0.630	0.0003050	0.2071803	0.0667345	0.0000004
0.635	0.0003077	0.2086829	0.0677741	0.0000004
0.640	0.0003115	0.2102017	0.0688213	0.0000004
0.645	0.0003121	0.2117312	0.0698762	0.0000004
0.650	0.0003108	0.2132590	0.0709386	0.0000004
0.655	0.0003092	0.2147795	0.0720087	0.0000004
0.660	0.0003111	0.2163007	0.0730864	0.0000004
0.665	0.0003088	0.2178211	0.0741717	0.0000004
0.670	0.0003075	0.2193327	0.0752646	0.0000004
0.675	0.0003072	0.2208403	0.0763651	0.0000004
0.680	0.0003076	0.2223483	0.0774730	0.0000004
0.685	0.0003105	0.2238642	0.0785886	0.0000004
0.690	0.0003107	0.2253877	0.0797117	0.0000004
0.695	0.0003069	0.2269025	0.0808424	0.0000004
0.700	0.0003060	0.2284055	0.0819807	0.0000004
0.705	0.0003087	0.2299130	0.0831265	0.0000004
0.710	0.0003067	0.2314221	0.0842798	0.0000004
0.715	0.0003019	0.2329146	0.0854407	0.0000004
0.720	0.0003027	0.2343975	0.0866089	0.0000004
0.725	0.0003000	0.2358756	0.0877846	0.0000004
0.730	0.0002973	0.2373405	0.0889677	0.0000004
0.735	0.0002987	0.2388020	0.0901580	0.0000004
0.740	0.0003033	0.2402784	0.0913557	0.0000004
0.745	0.0003063	0.2417734	0.0925608	0.0000004
0.750	0.0003052	0.2432731	0.0937735	0.0000004
0.755	0.0003062	0.2447725	0.0949936	0.0000004
0.760	0.0003071	0.2462766	0.0962212	0.0000004
0.765	0.0003056	0.2477793	0.0974563	0.0000004
0.770	0.0003020	0.2492694	0.0986990	0.0000004
0.775	0.0003029	0.2507529	0.0999490	0.0000004
0.780	0.0003070	0.2522488	0.1012065	0.0000004
0.785	0.0003085	0.2537583	0.1024715	0.0000004
0.790	0.0003060	0.2552654	0.1037441	0.0000004
0.795	0.0003023	0.2567571	0.1050242	0.0000004
0.800	0.0003029	0.2582412	0.1063117	0.0000004
0.805	0.0003069	0.2597369	0.1076066	0.0000005
0.810	0.0003058	0.2612397	0.1089090	0.0000005
0.815	0.0003013	0.2627287	0.1102190	0.0000005
0.820	0.0003057	0.2642175	0.1115363	0.0000005
0.825	0.0003088	0.2657246	0.1128612	0.0000005
0.830	0.0003009	0.2672199	0.1141935	0.0000005
0.835	0.0002966	0.2686853	0.1155333	0.0000005
0.840	0.0002991	0.2701462	0.1168804	0.0000005
0.845	0.0003018	0.2716198	0.1182348	0.0000005
0.850	0.0002969	0.2730881	0.1195966	0.0000005
0.855	0.0002877	0.2745218	0.1209656	0.0000005
0.860	0.0002927	0.2759452	0.1223418	0.0000005
0.865	0.0003042	0.2774093	0.1237251	0.0000005
0.870	0.0003029	0.2788983	0.1251159	0.0000005
0.875	0.0002952	0.2803652	0.1265141	0.0000005
0.880	0.0002924	0.2818064	0.1279195	0.0000005
0.885	0.0002904	0.2832358	0.1293321	0.0000005
0.890	0.0002914	0.2846627	0.1307519	0.0000005
0.895	0.0002989	0.2861104	0.1321788	0.0000005
0.900	0.0003047	0.2875908	0.1336130	0.0000005
0.905	0.0002982	0.2890695	0.1350547	0.0000005
0.910	0.0002796	0.2904867	0.1365036	0.0000005
0.915	0.0002805	0.2918605	0.1379594	0.0000005
0.920	0.0003149	0.2933208	0.1394224	0.0000005
0.925	0.0003258	0.2948921	0.1408929	0.0000005
0.930	0.0002964	0.2964180	0.1423712	0.0000005
0.935	0.0002803	0.2978323	0.1438568	0.0000005
0.940	0.0002977	0.2992498	0.1453495	0.0000005
0.945	0.0003097	0.3007394	0.1468495	0.0000005
0.950	0.0003008	0.3022366	0.1483570	0.0000005
0.955	0.0002948	0.3036974	0.1498718	0.0000005
0.960	0.0002974	0.3051498	0.1513939	0.0000005
0.965	0.0002925	0.3065965	0.1529233	0.0000005
0.970	0.0002855	0.3080140	0.1544598	0.0000005
0.975	0.0002875	0.3094193	0.1560034	0.0000005
0.980	0.0002949	0.3108476	0.1575541	0.0000005
0.985	0.0003000	0.3123064	0.1591119	0.0000005
0.990	0.0002967	0.3137699	0.1606771	0.0000005
0.995	0.0002802	0.3151849	0.1622495	0.0000005
1.000	0.0002741	0.3165444	0.1638288	0.0000005
1.005	0.0003025	0.3179584	0.1654151	0.0000005
1.010	0.0003069	0.3194528	0.1670086	0.0000005
1.015	0.0002722	0.3208730	0.1686094	0.0000005
1.020	0.0002625	0.3221844	0.1702171	0.0000005
1.025	0.0002775	0.3235087	0.1718313	0.0000005
1.030	0.0002863	0.3248915	0.1734523	0.0000006
1.035	0.0002854	0.3262938	0.1750803	0.0000006
1.040	0.0002884	0.3277013	0.1767153	0.0000006
1.045	0.0002966	0.3291361	0.1783574	0.0000006
1.050	0.0002917	0.3305789	0.1800066	0.0000006
1.055	0.0002750	0.3319687	0.1816630	0.0000006
1.060	0.0002604	0.3332819	0.1833261	0.0000006
1.065	0.0002589	0.3345556	0.1849957	0.0000006
1.070	0.0002736	0.3358616	0.1866718	0.0000006
1.075	0.0002727	0.3372015	0.1883544	0.0000006
1.080	0.0002743	0.3385431	0.1900438	0.0000006
1.085	0.0002820	0.3399073	0.1917399	0.0000006
1.090	0.0002816	0.3412895	0.1934429	0.0000006
1.095	0.0002825	0.3426730	0.1951528	0.0000006
1.100	0.0002878	0.3440716	0.1968697	0.0000006
1.105	0.0002959	0.3455031	0.1985936	0.0000006
1.110	0.0002914	0.3469436	0.2003247	0.0000006
1.115	0.0002791	0.3483429	0.2020630	0.0000006
1.120	0.0002816	0.3497183	0.2038081	0.0000006
1.125	0.0002839	0.3511051	0.2055602	0.0000006
1.130	0.0002718	0.3524678	0.2073191	0.0000006
1.135	0.0002731	0.3538043	0.2090848	0.0000006
1.140	0.0002790	0.3551584	0.2108572	0.0000006
1.145	0.0002711	0.3565076	0.2126363	0.0000006
1.150	0.0002692	0.3578327	0.2144222	0.0000006
1.155	0.0002704	0.3591561	0.2162147	0.0000006
1.160	0.0002784	0.3605019	0.2180138	0.0000006
1.165	0.0002831	0.3618790	0.2198198	0.0000006
1.170	0.0002772	0.3632530	0.2216326	0.0000006
1.175	0.0002649	0.3645824	0.2234522	0.0000006
1.180	0.0002617	0.3658739	0.2252783	0.0000006
1.185	0.0002617	0.3671575	0.2271109	0.0000006
1.190	0.0002631	0.3684447	0.2289499	0.0000006
1.195	0.0002717	0.3697563	0.2307954	0.0000006
1.200	0.0002798	0.3711087	0.2326476	0.0000006
1.205	0.0002824	0.3724874	0.2345066	0.0000006
1.210	0.0002610	0.3738201	0.2363723	0.0000006
1.215	0.0002414	0.3750524	0.2382445	0.0000006
1.220	0.0002512	0.3762606	0.2401228	0.0000006
1.225	0.0002568	0.3775067	0.2420072	0.0000006
1.230	0.0002434	0.3787335	0.2438978	0.0000006
1.235	0.0002522	0.3799490	0.2457945	0.0000006
1.240	0.0002701	0.3812299	0.2476975	0.0000006
1.245	0.0002586	0.3825265	0.2496069	0.0000006
1.250	0.0002377	0.3837438	0.2515225	0.0000006
1.255	0.0002423	0.3849211	0.2534442	0.0000006
1.260	0.0002718	0.3861819	0.2553720	0.0000006
1.265	0.0002701	0.3875108	0.2573062	0.0000006
1.270	0.0002426	0.3887680	0.2592469	0.0000006
1.275	0.0002494	0.3899745	0.2611937	0.0000006
1.280	0.0002758	0.3912624	0.2631468	0.0000006
1.285	0.0002870	0.3926425	0.2651066	0.0000006
1.290	0.0002823	0.3940386	0.2670733	0.0000007
1.295	0.0002771	0.3954105	0.2690469	0.0000007
1.300	0.0002838	0.3967862	0.2710274	0.0000007
1.305	0.0002835	0.3981775	0.2730148	0.0000007
1.310	0.0002672	0.3995281	0.2750091	0.0000007
1.315	0.0002583	0.4008170	0.2770100	0.0000007
1.320	0.0002785	0.4021336	0.2790173	0.0000007
1.325	0.0002919	0.4035324	0.2810315	0.0000007
1.330	0.0002774	0.4049286	0.2830526	0.0000007
1.335	0.0002547	0.4062336	0.2850805	0.0000007
1.340	0.0002450	0.4074593	0.2871148	0.0000007
1.345	0.0002530	0.4086809	0.2891551	0.0000007
1.350	0.0002630	0.4099464	0.2912017	0.0000007
1.355	0.0002570	0.4112218	0.2932546	0.0000007
1.360	0.0002514	0.4124688	0.2953138	0.0000007
1.365	0.0002269	0.4136420	0.2973791	0.0000007
1.370	0.0002127	0.4147201	0.2994500	0.0000007
1.375	0.0002301	0.4158061	0.3015263	0.0000007
1.380	0.0002424	0.4169651	0.3036083	0.0000007
1.385	0.0002502	0.4181734	0.3056961	0.0000007
1.390	0.0002604	0.4194256	0.3077901	0.0000007
1.395	0.0002626	0.4207083	0.3098905	0.0000007
1.400	0.0002623	0.4219956	0.3119972	0.0000007
1.405	0.0002734	0.4233094	0.3141105	0.0000007
1.410	0.0002612	0.4246205	0.3162303	0.0000007
1.415	0.0002350	0.4258374	0.3183564	0.0000007
1.420	0.0002606	0.4270528	0.3204887	0.0000007
1.425	0.0002940	0.4284130	0.3226273	0.0000007
1.430	0.0002790	0.4298182	0.3247729	0.0000007
1.435	0.0002415	0.4310946	0.3269252	0.0000007
1.440	0.0002269	0.4322432	0.3290835	0.0000007
1.445	0.0002500	0.4334128	0.3312477	0.0000007
1.450	0.0002775	0.4347067	0.3334180	0.0000007
1.455	0.0002644	0.4360358	0.3355948	0.0000007
1.460	0.0002336	0.4372571	0.3377781	0.0000007
1.465	0.0002225	0.4383757	0.3399671	0.0000007
1.470	0.0002110	0.4394389	0.3421617	0.0000007
1.475	0.0002168	0.4404880	0.3443615	0.0000007
1.480	0.0002597	0.4416566	0.3465669	0.0000007
1.485	0.0002872	0.4429980	0.3487785	0.0000007
1.490	0.0002528	0.4443223	0.3509968	0.0000007
1.495	0.0002163	0.4454727	0.3532213	0.0000007
1.500	0.0002435	0.4466002	0.3554515	0.0000007
1.505	0.0002842	0.4478942	0.3576877	0.0000007
1.510	0.0002636	0.4492376	0.3599305	0.0000007
1.515	0.0002305	0.4504495	0.3621798	0.0000007
1.520	0.0002460	0.4516182	0.3644349	0.0000007
1.525	0.0002592	0.4528571	0.3666961	0.0000007
1.530	0.0002406	0.4540829	0.3689635	0.0000007
1.535	0.0002223	0.4552183	0.3712367	0.0000007
1.540	0.0002355	0.4563409	0.3735156	0.0000007
1.545	0.0002466	0.4575232	0.3758003	0.0000007
1.550	0.0002462	0.4587317	0.3780909	0.0000007
1.555	0.0002482	0.4599441	0.3803876	0.0000007
1.560	0.0002269	0.4611093	0.3826902	0.0000007
1.565	0.0001970	0.4621489	0.3849984	0.0000007
1.570	0.0002116	0.4631509	0.3873116	0.0000007
1.575	0.0002363	0.4642495	0.3896301	0.0000007
1.580	0.0002426	0.4654241	0.3919543	0.0000007
1.585	0.0002430	0.4666151	0.3942844	0.0000007
1.590	0.0002494	0.4678229	0.3966205	0.0000007
1.595	0.0002496	0.4690468	0.3989627	0.0000008
1.600	0.0002567	0.4702883	0.4013110	0.0000008
1.605	0.0002669	0.4715724	0.4036657	0.0000008
1.610	0.0002503	0.4728409	0.4060267	0.0000008
1.615	0.0002279	0.4740137	0.4083938	0.0000008
1.620	0.0002289	0.4751338	0.4107667	0.0000008
1.625	0.0002428	0.4762907	0.4131453	0.0000008
1.630	0.0002404	0.4774758	0.4155297	0.0000008
1.635	0.0002237	0.4786141	0.4179199	0.0000008
1.640	0.0002283	0.4797228	0.4203158	0.0000008
1.645	0.0002471	0.4808889	0.4227173	0.0000008
1.650	0.0002386	0.4820801	0.4251247	0.0000008
1.655	0.0002394	0.4832525	0.4275380	0.0000008
1.660	0.0002443	0.4844388	0.4299573	0.0000008
1.665	0.0001984	0.4855244	0.4323822	0.0000008
1.670	0.0001713	0.4864309	0.4348121	0.0000008
1.675	0.0002323	0.4874206	0.4372467	0.0000008
1.680	0.0002584	0.4886240	0.4396868	0.0000008
1.685	0.0002326	0.4898282	0.4421329	0.0000008
1.690	0.0002309	0.4909648	0.4445849	0.0000008
1.695	0.0002476	0.4921383	0.4470427	0.0000008
1.700	0.0002736	0.4934166	0.4495066	0.0000008
1.705	0.0002696	0.4947488	0.4519770	0.0000008
1.710	0.0002124	0.4959310	0.4544537	0.0000008
1.715	0.0001882	0.4969136	0.4569358	0.0000008
1.720	0.0002274	0.4979330	0.4594229	0.0000008
1.725	0.0002559	0.4991183	0.4619155	0.0000008
1.730	0.0002391	0.5003323	0.4644142	0.0000008
1.735	0.0002199	0.5014580	0.4669186	0.0000008
1.740	0.0002337	0.5025703	0.4694287	0.0000008
1.745	0.0002571	0.5037738	0.4719446	0.0000008
1.750	0.0002514	0.5050209	0.4744665	0.0000008
1.755	0.0002209	0.5061792	0.4769945	0.0000008
1.760	0.0002069	0.5072283	0.4795281	0.0000008
1.765	0.0002281	0.5082953	0.4820669	0.0000008
1.770	0.0002592	0.5094906	0.4846113	0.0000008
1.775	0.0002572	0.5107572	0.4871620	0.0000008
1.780	0.0002454	0.5119898	0.4897188	0.0000008
1.785	0.0002455	0.5131937	0.4922818	0.0000008
1.790	0.0002264	0.5143510	0.4948506	0.0000008
1.795	0.0001993	0.5153950	0.4974250	0.0000008
1.800	0.0002090	0.5163965	0.5000045	0.0000008
1.805	0.0002415	0.5175014	0.5025892	0.0000008
1.810	0.0002420	0.5186871	0.5051797	0.0000008
1.815	0.0002196	0.5198191	0.5077760	0.0000008
1.820	0.0002515	0.5209744	0.5103780	0.0000008
1.825	0.0002828	0.5222846	0.5129861	0.0000008
1.830	0.0002333	0.5235502	0.5156007	0.0000008
1.835	0.0001892	0.5245864	0.5182210	0.0000008
1.840	0.0002416	0.5256430	0.5208466	0.0000008
1.845	0.0002758	0.5269118	0.5234780	0.0000008
1.850	0.0002317	0.5281564	0.5261157	0.0000008
1.855	0.0001936	0.5291993	0.5287591	0.0000008
1.860	0.0002484	0.5302833	0.5314078	0.0000008
1.865	0.0003326	0.5317083	0.5340627	0.0000008
1.870	0.0002927	0.5332419	0.5367251	0.0000008
1.875	0.0002074	0.5344683	0.5393944	0.0000008
1.880	0.0002124	0.5354979	0.5420693	0.0000008
1.885	0.0002750	0.5366934	0.5447498	0.0000008
1.890	0.0002828	0.5380614	0.5474367	0.0000008
1.895	0.0002383	0.5393394	0.5501302	0.0000008
1.900	0.0002222	0.5404690	0.5528297	0.0000008
1.905	0.0002579	0.5416465	0.5555350	0.0000008
1.910	0.0002652	0.5429292	0.5582464	0.0000008
1.915	0.0002271	0.5441364	0.5609641	0.0000008
1.920	0.0002222	0.5452382	0.5636875	0.0000008
1.925	0.0002596	0.5464199	0.5664167	0.0000008
1.930	0.0002660	0.5477088	0.5691520	0.0000009
1.935	0.0002549	0.5489864	0.5718937	0.0000009
1.940	0.0002414	0.5502037	0.5746417	0.0000009
1.945	0.0002295	0.5513586	0.5773956	0.0000009
1.950	0.0002530	0.5525418	0.5801554	0.0000009
1.955	0.0002711	0.5538271	0.5829213	0.0000009
1.960	0.0002655	0.5551433	0.5856937	0.0000009
1.965	0.0002656	0.5564459	0.5884727	0.0000009
1.970	0.0002716	0.5577636	0.5912582	0.0000009
1.975	0.0002462	0.5590336	0.5940502	0.0000009
1.980	0.0002330	0.5602091	0.5968483	0.0000009
1.985	0.0002609	0.5614204	0.5996524	0.0000009
1.990	0.0002605	0.5626991	0.6024627	0.0000009
1.995	0.0001836	0.5637882	0.6052789	0.0000009
2.000	0.0001204	0.5645338	0.6080997	0.0000009
2.005	0.0001969	0.5653121	0.6109243	0.0000009
2.010	0.0002341	0.5663693	0.6137535	0.0000009
2.015	0.0001536	0.5673201	0.6165877	0.0000009
2.020	0.0001591	0.5680869	0.6194263	0.0000009
2.025	0.0002406	0.5690671	0.6222691	0.0000009
