 
PGA:,  0.17 g
PGV:,  5.48 cm/s
PGD:,  2.61 cm
Arias Intensity:,  14.74 cm/s
Significant duration:,  52.43 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
6.5010	, 3.728	, 3.603	, 0.004
6.6010	, 3.729	, 3.550	, 0.003
6.7010	, 3.837	, 3.598	, 0.003
6.8010	, 3.993	, 3.689	, 0.003
6.9010	, 4.132	, 3.762	, 0.003
7.0010	, 4.203	, 3.772	, 0.003
7.1010	, 4.178	, 3.697	, 0.003
7.2010	, 4.058	, 3.541	, 0.003
7.3010	, 3.864	, 3.325	, 0.003
7.4010	, 3.630	, 3.082	, 0.003
7.5010	, 3.423	, 2.867	, 0.002
7.6010	, 3.442	, 2.846	, 0.002
7.7010	, 3.547	, 2.894	, 0.002
7.8010	, 3.609	, 2.907	, 0.002
7.9010	, 3.622	, 2.880	, 0.002
8.0010	, 3.638	, 2.857	, 0.002
8.1010	, 3.600	, 2.792	, 0.002
8.2010	, 3.484	, 2.669	, 0.002
8.3010	, 3.555	, 2.691	, 0.002
8.4010	, 3.639	, 2.722	, 0.002
8.5010	, 3.705	, 2.739	, 0.002
8.6010	, 3.754	, 2.742	, 0.002
8.7010	, 3.789	, 2.736	, 0.002
8.8010	, 3.815	, 2.723	, 0.002
8.9010	, 3.837	, 2.709	, 0.002
9.0010	, 3.862	, 2.696	, 0.002
9.1010	, 3.892	, 2.687	, 0.002
9.2010	, 3.930	, 2.683	, 0.002
9.3010	, 3.974	, 2.685	, 0.002
9.4010	, 4.025	, 2.690	, 0.002
9.5010	, 4.078	, 2.697	, 0.002
9.6010	, 4.131	, 2.704	, 0.002
9.7010	, 4.182	, 2.709	, 0.002
9.8010	, 4.226	, 2.709	, 0.002
9.9010	, 4.259	, 2.703	, 0.002
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	0.0000790	0.0000000	0.0000000	0.0000000
0.005	0.0000735	0.0003741	0.0000009	0.0000000
0.010	0.0000740	0.0007358	0.0000037	0.0000000
0.015	0.0000846	0.0011249	0.0000084	0.0000000
0.020	0.0001073	0.0015956	0.0000152	0.0000000
0.025	0.0001343	0.0021882	0.0000246	0.0000000
0.030	0.0001544	0.0028963	0.0000373	0.0000000
0.035	0.0001569	0.0036599	0.0000537	0.0000000
0.040	0.0001343	0.0043742	0.0000738	0.0000001
0.045	0.0000889	0.0049217	0.0000970	0.0000001
0.050	0.0000380	0.0052327	0.0001224	0.0000001
0.055	0.0000039	0.0053354	0.0001489	0.0000001
0.060	0.0000014	0.0053484	0.0001756	0.0000001
0.065	0.0000262	0.0054160	0.0002025	0.0000001
0.070	0.0000588	0.0056243	0.0002301	0.0000001
0.075	0.0000781	0.0059599	0.0002590	0.0000001
0.080	0.0000842	0.0063579	0.0002898	0.0000001
0.085	0.0000901	0.0067854	0.0003227	0.0000001
0.090	0.0001151	0.0072887	0.0003579	0.0000001
0.095	0.0001678	0.0079826	0.0003961	0.0000001
0.100	0.0002364	0.0089740	0.0004384	0.0000001
0.105	0.0002897	0.0102642	0.0004865	0.0000002
0.110	0.0002908	0.0116879	0.0005414	0.0000002
0.115	0.0002148	0.0129279	0.0006030	0.0000002
0.120	0.0000729	0.0136333	0.0006694	0.0000002
0.125	-0.0000950	0.0135791	0.0007374	0.0000002
0.130	-0.0002321	0.0127768	0.0008033	0.0000003
0.135	-0.0002826	0.0115145	0.0008640	0.0000003
0.140	-0.0002284	0.0102611	0.0009185	0.0000003
0.145	-0.0000919	0.0094755	0.0009678	0.0000003
0.150	0.0000898	0.0094705	0.0010152	0.0000004
0.155	0.0002625	0.0103345	0.0010647	0.0000004
0.160	0.0003918	0.0119392	0.0011204	0.0000004
0.165	0.0004506	0.0140053	0.0011852	0.0000005
0.170	0.0004281	0.0161603	0.0012606	0.0000006
0.175	0.0003488	0.0180657	0.0013462	0.0000007
0.180	0.0002541	0.0195444	0.0014402	0.0000008
0.185	0.0001686	0.0205811	0.0015405	0.0000008
0.190	0.0000834	0.0211992	0.0016450	0.0000008
0.195	-0.0000394	0.0213071	0.0017513	0.0000008
0.200	-0.0002260	0.0206562	0.0018562	0.0000008
0.205	-0.0004364	0.0190316	0.0019554	0.0000009
0.210	-0.0005597	0.0165887	0.0020444	0.0000010
0.215	-0.0004662	0.0140728	0.0021211	0.0000011
0.220	-0.0000840	0.0127233	0.0021881	0.0000012
0.225	0.0005108	0.0137701	0.0022543	0.0000013
0.230	0.0011072	0.0177382	0.0023331	0.0000017
0.235	0.0014370	0.0239778	0.0024374	0.0000025
0.240	0.0012628	0.0305990	0.0025738	0.0000035
0.245	0.0004964	0.0349135	0.0027376	0.0000040
0.250	-0.0006300	0.0345859	0.0029113	0.0000041
0.255	-0.0017495	0.0287501	0.0030697	0.0000050
0.260	-0.0023768	0.0186304	0.0031881	0.0000073
0.265	-0.0022801	0.0072094	0.0032527	0.0000101
0.270	-0.0014166	-0.0018569	0.0032661	0.0000120
0.275	0.0000053	-0.0053182	0.0032482	0.0000125
0.280	0.0014520	-0.0017441	0.0032305	0.0000131
0.285	0.0025215	0.0080010	0.0032462	0.0000153
0.290	0.0029091	0.0213195	0.0033195	0.0000192
0.295	0.0024687	0.0345086	0.0034590	0.0000230
0.300	0.0013068	0.0437681	0.0036547	0.0000250
0.305	-0.0003834	0.0460329	0.0038792	0.0000255
0.310	-0.0022088	0.0396755	0.0040935	0.0000268
0.315	-0.0035670	0.0255102	0.0042565	0.0000314
0.320	-0.0039479	0.0070799	0.0043379	0.0000388
0.325	-0.0032096	-0.0104738	0.0043295	0.0000456
0.330	-0.0015103	-0.0220496	0.0042481	0.0000489
0.335	0.0007517	-0.0239102	0.0041332	0.0000496
0.340	0.0030438	-0.0146017	0.0040370	0.0000522
0.345	0.0046289	0.0042156	0.0040110	0.0000602
0.350	0.0049924	0.0278118	0.0040911	0.0000723
0.355	0.0039560	0.0497577	0.0042850	0.0000829
0.360	0.0016823	0.0635856	0.0045684	0.0000877
0.365	-0.0011079	0.0649943	0.0048898	0.0000888
0.370	-0.0034526	0.0538096	0.0051868	0.0000922
0.375	-0.0047098	0.0337914	0.0054058	0.0001012
0.380	-0.0045834	0.0109997	0.0055178	0.0001124
0.385	-0.0031097	-0.0078676	0.0055256	0.0001205
0.390	-0.0007464	-0.0173247	0.0054626	0.0001231
0.395	0.0017595	-0.0148402	0.0053822	0.0001241
0.400	0.0037911	-0.0012274	0.0053421	0.0001287
0.405	0.0046746	0.0195348	0.0053878	0.0001381
0.410	0.0039394	0.0406607	0.0055383	0.0001479
0.415	0.0019832	0.0551860	0.0057779	0.0001530
0.420	-0.0001944	0.0595731	0.0060648	0.0001540
0.425	-0.0016716	0.0549968	0.0063513	0.0001547
0.430	-0.0021587	0.0456030	0.0066028	0.0001567
0.435	-0.0018128	0.0358627	0.0068064	0.0001588
0.440	-0.0011803	0.0285222	0.0069674	0.0001600
0.445	-0.0007629	0.0237567	0.0070981	0.0001605
0.450	-0.0006917	0.0201893	0.0072079	0.0001608
0.455	-0.0008517	0.0164039	0.0072994	0.0001611
0.460	-0.0008658	0.0121916	0.0073709	0.0001615
0.465	-0.0005045	0.0088311	0.0074235	0.0001617
0.470	0.0001499	0.0079614	0.0074655	0.0001618
0.475	0.0009036	0.0105449	0.0075117	0.0001620
0.480	0.0013471	0.0160645	0.0075782	0.0001627
0.485	0.0011651	0.0222255	0.0076740	0.0001636
0.490	0.0000639	0.0252395	0.0077926	0.0001639
0.495	-0.0016530	0.0213420	0.0079091	0.0001646
0.500	-0.0033098	0.0091707	0.0079854	0.0001682
0.505	-0.0042525	-0.0093759	0.0079849	0.0001758
0.510	-0.0039258	-0.0294333	0.0078878	0.0001845
0.515	-0.0023060	-0.0447170	0.0077025	0.0001900
0.520	0.0000459	-0.0502600	0.0074650	0.0001914
0.525	0.0022561	-0.0446143	0.0072278	0.0001927
0.530	0.0037133	-0.0299742	0.0070414	0.0001976
0.535	0.0039854	-0.0110929	0.0069387	0.0002054
0.540	0.0030725	0.0062168	0.0069265	0.0002120
0.545	0.0016257	0.0177393	0.0069864	0.0002151
0.550	0.0001694	0.0221419	0.0070861	0.0002158
0.555	-0.0010654	0.0199445	0.0071913	0.0002161
0.560	-0.0021277	0.0121134	0.0072715	0.0002176
0.565	-0.0027607	0.0001248	0.0073020	0.0002208
0.570	-0.0029480	-0.0138757	0.0072677	0.0002251
0.575	-0.0027511	-0.0278527	0.0071633	0.0002293
0.580	-0.0021218	-0.0398036	0.0069942	0.0002325
0.585	-0.0009333	-0.0472963	0.0067765	0.0002339
0.590	0.0007788	-0.0476753	0.0065390	0.0002343
0.595	0.0025050	-0.0396218	0.0063208	0.0002361
0.600	0.0035043	-0.0248840	0.0061595	0.0002409
0.605	0.0032433	-0.0083354	0.0060765	0.0002469
0.610	0.0019962	0.0045145	0.0060669	0.0002507
0.615	0.0003837	0.0103511	0.0061041	0.0002517
0.620	-0.0010132	0.0088072	0.0061520	0.0002520
0.625	-0.0017033	0.0021449	0.0061794	0.0002531
0.630	-0.0013327	-0.0053010	0.0061715	0.0002543
0.635	-0.0000408	-0.0086696	0.0061365	0.0002548
0.640	0.0016562	-0.0047080	0.0061031	0.0002555
0.645	0.0033047	0.0074586	0.0061100	0.0002590
0.650	0.0043307	0.0261846	0.0061941	0.0002668
0.655	0.0042720	0.0472827	0.0063778	0.0002765
0.660	0.0029271	0.0649385	0.0066583	0.0002835
0.665	0.0008847	0.0742868	0.0070064	0.0002859
0.670	-0.0009821	0.0740480	0.0073772	0.0002864
0.675	-0.0022471	0.0661284	0.0077276	0.0002879
0.680	-0.0027338	0.0539128	0.0080278	0.0002912
0.685	-0.0021789	0.0418646	0.0082672	0.0002944
0.690	-0.0005066	0.0352786	0.0084601	0.0002957
0.695	0.0017745	0.0383882	0.0086442	0.0002966
0.700	0.0037361	0.0519030	0.0088699	0.0003011
0.705	0.0043851	0.0718202	0.0091793	0.0003098
0.710	0.0033052	0.0906805	0.0095855	0.0003176
0.715	0.0010077	0.1012577	0.0100654	0.0003208
0.720	-0.0015504	0.0999266	0.0105683	0.0003216
0.725	-0.0035448	0.0874305	0.0110367	0.0003256
0.730	-0.0043779	0.0680001	0.0114253	0.0003339
0.735	-0.0042136	0.0469294	0.0117126	0.0003435
0.740	-0.0036437	0.0276593	0.0118991	0.0003516
0.745	-0.0031726	0.0109421	0.0119956	0.0003577
0.750	-0.0032445	-0.0047959	0.0120109	0.0003631
0.755	-0.0037285	-0.0218971	0.0119442	0.0003695
0.760	-0.0039730	-0.0407849	0.0117875	0.0003772
0.765	-0.0035746	-0.0592954	0.0115373	0.0003847
0.770	-0.0025086	-0.0742146	0.0112035	0.0003897
0.775	-0.0009291	-0.0826455	0.0108114	0.0003915
0.780	0.0007934	-0.0829781	0.0103973	0.0003919
0.785	0.0020955	-0.0758931	0.0100001	0.0003933
0.790	0.0026869	-0.0641642	0.0096500	0.0003963
0.795	0.0022224	-0.0521241	0.0093593	0.0003995
0.800	0.0007928	-0.0447292	0.0091171	0.0004009
0.805	-0.0012011	-0.0457303	0.0088910	0.0004015
0.810	-0.0030991	-0.0562764	0.0086360	0.0004043
0.815	-0.0039516	-0.0735682	0.0083114	0.0004109
0.820	-0.0030082	-0.0906370	0.0079009	0.0004174
0.825	-0.0000412	-0.0981156	0.0074290	0.0004197
0.830	0.0041661	-0.0879993	0.0069637	0.0004243
0.835	0.0082126	-0.0576405	0.0065996	0.0004464
0.840	0.0103490	-0.0121181	0.0064252	0.0004921
0.845	0.0088901	0.0350657	0.0064826	0.0005407
0.850	0.0049816	0.0690859	0.0067429	0.0005678
0.855	0.0006012	0.0827778	0.0071226	0.0005744
0.860	-0.0032201	0.0763551	0.0075204	0.0005772
0.865	-0.0059376	0.0538958	0.0078461	0.0005891
0.870	-0.0063581	0.0237407	0.0080402	0.0006089
0.875	-0.0044744	-0.0028259	0.0080924	0.0006247
0.880	-0.0011308	-0.0165727	0.0080439	0.0006303
0.885	0.0029518	-0.0121066	0.0079722	0.0006329
0.890	0.0068420	0.0119128	0.0079718	0.0006474
0.895	0.0090920	0.0509910	0.0081290	0.0006812
0.900	0.0089080	0.0951361	0.0084943	0.0007236
0.905	0.0065713	0.1330993	0.0090649	0.0007556
0.910	0.0030490	0.1566932	0.0097894	0.0007693
0.915	-0.0003257	0.1633721	0.0105896	0.0007718
0.920	-0.0028277	0.1556384	0.0113871	0.0007739
0.925	-0.0045621	0.1375149	0.0121200	0.0007814
0.930	-0.0051866	0.1136064	0.0127478	0.0007939
0.935	-0.0045099	0.0898259	0.0132564	0.0008062
0.940	-0.0026731	0.0722097	0.0136615	0.0008134
0.945	-0.0002517	0.0650368	0.0140046	0.0008153
0.950	0.0019213	0.0691317	0.0143400	0.0008163
0.955	0.0032338	0.0817747	0.0147173	0.0008200
0.960	0.0034413	0.0981453	0.0151671	0.0008258
0.965	0.0027820	0.1134078	0.0156959	0.0008309
0.970	0.0013285	0.1234888	0.0162882	0.0008334
0.975	-0.0006940	0.1250450	0.0169095	0.0008340
0.980	-0.0031310	0.1156642	0.0175113	0.0008367
0.985	-0.0054445	0.0946329	0.0180370	0.0008470
0.990	-0.0068446	0.0644939	0.0184348	0.0008670
0.995	-0.0067493	0.0311550	0.0186740	0.0008911
1.000	-0.0048869	0.0026173	0.0187584	0.0009093
1.005	-0.0018041	-0.0137923	0.0187305	0.0009164
1.010	0.0012936	-0.0150442	0.0186584	0.0009176
1.015	0.0037508	-0.0026727	0.0186141	0.0009218
1.020	0.0053226	0.0195800	0.0186563	0.0009328
1.025	0.0060402	0.0474473	0.0188239	0.0009498
1.030	0.0060721	0.0771527	0.0191354	0.0009689
1.035	0.0048150	0.1038533	0.0195879	0.0009846
1.040	0.0020070	0.1205843	0.0201490	0.0009917
1.045	-0.0015801	0.1216311	0.0207546	0.0009935
1.050	-0.0044475	0.1068483	0.0213258	0.0009993
1.055	-0.0054792	0.0825030	0.0217991	0.0010123
1.060	-0.0043158	0.0584806	0.0221516	0.0010250
1.065	-0.0013671	0.0445433	0.0224092	0.0010304
1.070	0.0020374	0.0461872	0.0226360	0.0010319
1.075	0.0045686	0.0623884	0.0229074	0.0010385
1.080	0.0051545	0.0862344	0.0232790	0.0010509
1.085	0.0032965	0.1069605	0.0237620	0.0010607
1.090	0.0000859	0.1152558	0.0243175	0.0010635
1.095	-0.0028222	0.1085449	0.0248770	0.0010656
1.100	-0.0045742	0.0904052	0.0253744	0.0010731
1.105	-0.0049603	0.0670219	0.0257680	0.0010850
1.110	-0.0043755	0.0441261	0.0260458	0.0010965
1.115	-0.0033211	0.0252504	0.0262193	0.0011043
1.120	-0.0025218	0.0109206	0.0263097	0.0011089
1.125	-0.0021228	-0.0004705	0.0263358	0.0011117
1.130	-0.0015195	-0.0094034	0.0263111	0.0011135
1.135	-0.0002748	-0.0138039	0.0262531	0.0011141
1.140	0.0015305	-0.0107241	0.0261918	0.0011148
1.145	0.0027417	-0.0002465	0.0261644	0.0011173
1.150	0.0027278	0.0131674	0.0261967	0.0011212
1.155	0.0013123	0.0230758	0.0262873	0.0011236
1.160	-0.0012954	0.0231175	0.0264028	0.0011245
1.165	-0.0040561	0.0099929	0.0264855	0.0011293
1.170	-0.0066787	-0.0163342	0.0264697	0.0011452
1.175	-0.0079155	-0.0521265	0.0262985	0.0011733
1.180	-0.0074400	-0.0897860	0.0259438	0.0012041
1.185	-0.0048496	-0.1199262	0.0254195	0.0012247
1.190	-0.0001419	-0.1321677	0.0247892	0.0012309
1.195	0.0064699	-0.1166482	0.0241672	0.0012418
1.200	0.0132425	-0.0683037	0.0237048	0.0012986
1.205	0.0177622	0.0077351	0.0235534	0.0014268
1.210	0.0176139	0.0944950	0.0238090	0.0015904
1.215	0.0111795	0.1651108	0.0244580	0.0017041
1.220	0.0008580	0.1946327	0.0253573	0.0017369
1.225	-0.0103876	0.1712614	0.0262721	0.0017653
1.230	-0.0192890	0.0984796	0.0269464	0.0018908
1.235	-0.0234614	-0.0063660	0.0271767	0.0021318
1.240	-0.0203808	-0.1138892	0.0268761	0.0023842
1.245	-0.0117334	-0.1926494	0.0261097	0.0025287
1.250	-0.0009979	-0.2238729	0.0250684	0.0025650
1.255	0.0083525	-0.2058357	0.0239942	0.0025835
1.260	0.0142071	-0.1505084	0.0231033	0.0026545
1.265	0.0135263	-0.0824922	0.0225208	0.0027550
1.270	0.0079389	-0.0298488	0.0222399	0.0028193
1.275	-0.0011818	-0.0132771	0.0221321	0.0028361
1.280	-0.0109203	-0.0429576	0.0219915	0.0028677
1.285	-0.0182660	-0.1145371	0.0215978	0.0029860
1.290	-0.0200830	-0.2085881	0.0207900	0.0031786
1.295	-0.0150283	-0.2946986	0.0195318	0.0033430
1.300	-0.0050755	-0.3440034	0.0179350	0.0034088
1.305	0.0067071	-0.3400019	0.0162250	0.0034273
1.310	0.0159126	-0.2845271	0.0146637	0.0035052
1.315	0.0186261	-0.1998212	0.0134528	0.0036620
1.320	0.0139774	-0.1198613	0.0126536	0.0038037
1.325	0.0045071	-0.0745281	0.0121676	0.0038601
1.330	-0.0052163	-0.0762675	0.0117906	0.0038725
1.335	-0.0114622	-0.1171717	0.0113070	0.0039140
1.340	-0.0115025	-0.1734926	0.0105804	0.0039829
1.345	-0.0060392	-0.2165137	0.0096054	0.0040270
1.350	0.0015929	-0.2274183	0.0084955	0.0040372
1.355	0.0074436	-0.2052562	0.0074139	0.0040523
1.360	0.0089046	-0.1651623	0.0064878	0.0040875
1.365	0.0051140	-0.1307815	0.0057479	0.0041151
1.370	-0.0017541	-0.1225412	0.0051146	0.0041227
1.375	-0.0079027	-0.1462245	0.0044427	0.0041398
1.380	-0.0107879	-0.1920632	0.0035970	0.0041866
1.385	-0.0097739	-0.2424910	0.0025106	0.0042419
1.390	-0.0056703	-0.2803681	0.0012035	0.0042753
1.395	0.0004394	-0.2931969	-0.0002304	0.0042837
1.400	0.0063986	-0.2764267	-0.0016545	0.0042945
1.405	0.0093892	-0.2377071	-0.0029398	0.0043282
1.410	0.0074647	-0.1963729	-0.0040250	0.0043658
1.415	0.0012932	-0.1748943	-0.0049532	0.0043808
1.420	-0.0064218	-0.1874724	-0.0058591	0.0043920
1.425	-0.0122000	-0.2331426	-0.0069107	0.0044417
1.430	-0.0141190	-0.2976899	-0.0082377	0.0045327
1.435	-0.0118798	-0.3614518	-0.0098856	0.0046217
1.440	-0.0059529	-0.4051863	-0.0118022	0.0046678
1.445	0.0024915	-0.4136753	-0.0138493	0.0046787
1.450	0.0103332	-0.3822228	-0.0158391	0.0047082
1.455	0.0144799	-0.3213688	-0.0175981	0.0047909
1.460	0.0136536	-0.2523714	-0.0190324	0.0048944
1.465	0.0074647	-0.2005787	-0.0201648	0.0049577
1.470	-0.0024608	-0.1883066	-0.0211370	0.0049739
1.475	-0.0124769	-0.2249413	-0.0221701	0.0050161
1.480	-0.0180047	-0.2996975	-0.0234817	0.0051415
1.485	-0.0167376	-0.3849029	-0.0251932	0.0052994
1.490	-0.0100378	-0.4505696	-0.0272819	0.0053990
1.495	-0.0003898	-0.4761434	-0.0295987	0.0054253
1.500	0.0087955	-0.4555285	-0.0319279	0.0054456
1.505	0.0148011	-0.3976580	-0.0340608	0.0055231
1.510	0.0168577	-0.3200148	-0.0358550	0.0056546
1.515	0.0150390	-0.2417880	-0.0372595	0.0057879
1.520	0.0095588	-0.1814618	-0.0383176	0.0058709
1.525	0.0014783	-0.1543933	-0.0391573	0.0058954
1.530	-0.0076769	-0.1695954	-0.0399673	0.0059113
1.535	-0.0157034	-0.2269357	-0.0409586	0.0059912
1.540	-0.0199198	-0.3143015	-0.0423117	0.0061593
1.545	-0.0172980	-0.4055782	-0.0441114	0.0063412
1.550	-0.0078330	-0.4672119	-0.0462934	0.0064354
1.555	0.0056140	-0.4726542	-0.0486430	0.0064597
1.560	0.0186755	-0.4130842	-0.0508574	0.0065591
1.565	0.0270116	-0.3010365	-0.0526427	0.0068409
1.570	0.0278977	-0.1663713	-0.0538112	0.0072349
1.575	0.0219678	-0.0440760	-0.0543373	0.0075644
1.580	0.0112147	0.0373042	-0.0543542	0.0077234
1.585	-0.0020618	0.0597516	-0.0541116	0.0077574
1.590	-0.0148349	0.0183123	-0.0539164	0.0078160
1.595	-0.0220386	-0.0721200	-0.0540510	0.0080004
1.600	-0.0230897	-0.1827973	-0.0546882	0.0082667
1.605	-0.0182698	-0.2842316	-0.0558558	0.0084932
1.610	-0.0098320	-0.3531514	-0.0574493	0.0086057
1.615	-0.0016608	-0.3813377	-0.0592855	0.0086317
1.620	0.0036384	-0.3764876	-0.0611801	0.0086359
1.625	0.0046272	-0.3562162	-0.0630118	0.0086449
1.630	0.0017728	-0.3405201	-0.0647537	0.0086514
1.635	-0.0024373	-0.3421497	-0.0664603	0.0086537
1.640	-0.0054107	-0.3613968	-0.0682192	0.0086629
1.645	-0.0065918	-0.3908328	-0.0700998	0.0086819
1.650	-0.0066781	-0.4233772	-0.0721353	0.0087049
1.655	-0.0059803	-0.4544219	-0.0743298	0.0087259
1.660	-0.0051208	-0.4816473	-0.0766700	0.0087421
1.665	-0.0032784	-0.5022464	-0.0791297	0.0087518
1.670	-0.0005471	-0.5116283	-0.0816644	0.0087547
1.675	0.0021170	-0.5077781	-0.0842129	0.0087559
1.680	0.0032875	-0.4945237	-0.0867187	0.0087599
1.685	0.0029237	-0.4792907	-0.0891532	0.0087650
1.690	0.0017057	-0.4679371	-0.0915213	0.0087680
1.695	0.0003405	-0.4629188	-0.0938484	0.0087688
1.700	-0.0013968	-0.4655094	-0.0961695	0.0087693
1.705	-0.0034546	-0.4774075	-0.0985268	0.0087730
1.710	-0.0047288	-0.4974772	-0.1009640	0.0087819
1.715	-0.0036643	-0.5180613	-0.1035028	0.0087913
1.720	0.0005050	-0.5258095	-0.1061125	0.0087948
1.725	0.0078812	-0.5052423	-0.1086901	0.0088111
1.730	0.0162036	-0.4461743	-0.1110687	0.0088960
1.735	0.0226364	-0.3509193	-0.1130614	0.0090985
1.740	0.0237623	-0.2371267	-0.1145315	0.0093800
1.745	0.0190801	-0.1320557	-0.1154545	0.0096226
1.750	0.0094842	-0.0620017	-0.1159396	0.0097413
1.755	-0.0019720	-0.0435781	-0.1162036	0.0097658
1.760	-0.0108655	-0.0750622	-0.1165002	0.0097977
1.765	-0.0156909	-0.1401919	-0.1170383	0.0098929
1.770	-0.0144131	-0.2140222	-0.1179238	0.0100115
1.775	-0.0081452	-0.2693466	-0.1191323	0.0100831
1.780	-0.0003966	-0.2902953	-0.1205314	0.0101005
1.785	0.0071049	-0.2738431	-0.1219417	0.0101137
1.790	0.0127529	-0.2251419	-0.1231892	0.0101694
1.795	0.0138474	-0.1599047	-0.1241518	0.0102620
1.800	0.0116669	-0.0973308	-0.1247949	0.0103477
1.805	0.0096830	-0.0449702	-0.1251506	0.0104078
1.810	0.0098448	0.0029216	-0.1252558	0.0104576
1.815	0.0117319	0.0558384	-0.1251089	0.0105189
1.820	0.0124763	0.1152090	-0.1246812	0.0105956
1.825	0.0096368	0.1694412	-0.1239696	0.0106605
1.830	0.0029202	0.2002372	-0.1230454	0.0106870
1.835	-0.0055070	0.1938929	-0.1220601	0.0106971
1.840	-0.0128545	0.1488612	-0.1212032	0.0107483
1.845	-0.0162101	0.0775801	-0.1206371	0.0108601
1.850	-0.0127472	0.0065621	-0.1204268	0.0109712
1.855	-0.0031372	-0.0323946	-0.1204913	0.0110163
1.860	0.0078119	-0.0209300	-0.1206246	0.0110348
1.865	0.0149960	0.0350064	-0.1205895	0.0111095
1.870	0.0142223	0.1066642	-0.1202353	0.0112211
1.875	0.0050529	0.1539366	-0.1195838	0.0112807
1.880	-0.0099033	0.1420411	-0.1188438	0.0113130
1.885	-0.0261225	0.0536879	-0.1183545	0.0115169
1.890	-0.0386154	-0.1050817	-0.1184830	0.0120849
1.895	-0.0427259	-0.3045713	-0.1195071	0.0129516
1.900	-0.0362724	-0.4983147	-0.1215143	0.0137725
1.905	-0.0192641	-0.6345180	-0.1243464	0.0142133
1.910	0.0044154	-0.6709346	-0.1276101	0.0143154
1.915	0.0269492	-0.5940129	-0.1307724	0.0145102
1.920	0.0397809	-0.4303574	-0.1333333	0.0151136
1.925	0.0385408	-0.2382736	-0.1350049	0.0159153
1.930	0.0226560	-0.0881886	-0.1358211	0.0164376
1.935	-0.0013910	-0.0360363	-0.1361316	0.0165722
