 
PGA:,  0.34 g
PGV:,  51.84 cm/s
PGD:,  33.27 cm
Arias Intensity:,  355.01 cm/s
Significant duration:,  30.28 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
5.7010	, 68.831	, 75.860	, 0.085
5.8010	, 65.083	, 70.493	, 0.078
5.9010	, 64.376	, 68.546	, 0.074
6.0010	, 63.991	, 67.000	, 0.072
6.1010	, 63.824	, 65.730	, 0.069
6.2010	, 64.587	, 65.443	, 0.068
6.3010	, 65.995	, 65.808	, 0.067
6.4010	, 66.974	, 65.741	, 0.066
6.5010	, 67.536	, 65.273	, 0.064
6.6010	, 67.722	, 64.462	, 0.063
6.7010	, 67.802	, 63.575	, 0.061
6.8010	, 67.946	, 62.773	, 0.059
6.9010	, 67.697	, 61.637	, 0.057
7.0010	, 67.068	, 60.191	, 0.055
7.1010	, 66.090	, 58.479	, 0.053
7.2010	, 65.138	, 56.836	, 0.051
7.3010	, 64.038	, 55.111	, 0.048
7.4010	, 63.961	, 54.300	, 0.047
7.5010	, 64.394	, 53.939	, 0.046
7.6010	, 64.690	, 53.474	, 0.045
7.7010	, 64.850	, 52.911	, 0.044
7.8010	, 64.877	, 52.254	, 0.043
7.9010	, 64.774	, 51.511	, 0.042
8.0010	, 64.690	, 50.801	, 0.041
8.1010	, 64.980	, 50.399	, 0.040
8.2010	, 65.449	, 50.144	, 0.039
8.3010	, 65.891	, 49.874	, 0.038
8.4010	, 66.302	, 49.588	, 0.038
8.5010	, 66.680	, 49.284	, 0.037
8.6010	, 67.022	, 48.961	, 0.036
8.7010	, 67.324	, 48.616	, 0.036
8.8010	, 67.586	, 48.251	, 0.035
8.9010	, 67.807	, 47.865	, 0.034
9.0010	, 67.987	, 47.459	, 0.034
9.1010	, 68.126	, 47.033	, 0.033
9.2010	, 68.223	, 46.588	, 0.032
9.3010	, 68.280	, 46.126	, 0.032
9.4010	, 68.299	, 45.648	, 0.031
9.5010	, 68.278	, 45.154	, 0.030
9.6010	, 68.222	, 44.646	, 0.030
9.7010	, 68.130	, 44.127	, 0.029
9.8010	, 68.005	, 43.596	, 0.028
9.9010	, 67.849	, 43.057	, 0.028
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	0.0000357	0.0000000	0.0000000	0.0000000
0.005	0.0000359	0.0001754	0.0000004	0.0000000
0.010	0.0000360	0.0003517	0.0000018	0.0000000
0.015	0.0000362	0.0005289	0.0000040	0.0000000
0.020	0.0000364	0.0007070	0.0000070	0.0000000
0.025	0.0000366	0.0008860	0.0000110	0.0000000
0.030	0.0000368	0.0010660	0.0000159	0.0000000
0.035	0.0000370	0.0012469	0.0000217	0.0000000
0.040	0.0000372	0.0014288	0.0000284	0.0000000
0.045	0.0000374	0.0016116	0.0000360	0.0000000
0.050	0.0000375	0.0017952	0.0000445	0.0000000
0.055	0.0000377	0.0019797	0.0000539	0.0000000
0.060	0.0000379	0.0021651	0.0000643	0.0000000
0.065	0.0000380	0.0023513	0.0000756	0.0000000
0.070	0.0000382	0.0025383	0.0000878	0.0000000
0.075	0.0000384	0.0027262	0.0001010	0.0000000
0.080	0.0000387	0.0029155	0.0001151	0.0000000
0.085	0.0000388	0.0031057	0.0001301	0.0000000
0.090	0.0000388	0.0032961	0.0001461	0.0000000
0.095	0.0000389	0.0034866	0.0001631	0.0000000
0.100	0.0000391	0.0036779	0.0001810	0.0000000
0.105	0.0000394	0.0038706	0.0001999	0.0000000
0.110	0.0000395	0.0040642	0.0002197	0.0000000
0.115	0.0000396	0.0042583	0.0002405	0.0000000
0.120	0.0000400	0.0044535	0.0002623	0.0000000
0.125	0.0000402	0.0046501	0.0002851	0.0000000
0.130	0.0000402	0.0048474	0.0003088	0.0000000
0.135	0.0000402	0.0050447	0.0003335	0.0000000
0.140	0.0000405	0.0052426	0.0003592	0.0000000
0.145	0.0000408	0.0054420	0.0003860	0.0000000
0.150	0.0000407	0.0056418	0.0004137	0.0000000
0.155	0.0000405	0.0058410	0.0004424	0.0000000
0.160	0.0000408	0.0060405	0.0004721	0.0000000
0.165	0.0000411	0.0062413	0.0005028	0.0000000
0.170	0.0000412	0.0064433	0.0005345	0.0000000
0.175	0.0000415	0.0066462	0.0005672	0.0000000
0.180	0.0000419	0.0068506	0.0006010	0.0000000
0.185	0.0000420	0.0070562	0.0006357	0.0000000
0.190	0.0000420	0.0072622	0.0006715	0.0000000
0.195	0.0000423	0.0074689	0.0007084	0.0000000
0.200	0.0000426	0.0076769	0.0007462	0.0000000
0.205	0.0000425	0.0078854	0.0007851	0.0000000
0.210	0.0000421	0.0080930	0.0008251	0.0000000
0.215	0.0000423	0.0083000	0.0008661	0.0000000
0.220	0.0000429	0.0085089	0.0009081	0.0000000
0.225	0.0000433	0.0087203	0.0009511	0.0000000
0.230	0.0000431	0.0089323	0.0009953	0.0000000
0.235	0.0000429	0.0091434	0.0010405	0.0000000
0.240	0.0000432	0.0093546	0.0010867	0.0000000
0.245	0.0000436	0.0095676	0.0011340	0.0000000
0.250	0.0000440	0.0097824	0.0011824	0.0000000
0.255	0.0000439	0.0099978	0.0012318	0.0000000
0.260	0.0000437	0.0102126	0.0012824	0.0000000
0.265	0.0000436	0.0104267	0.0013340	0.0000000
0.270	0.0000439	0.0106413	0.0013866	0.0000000
0.275	0.0000438	0.0108564	0.0014404	0.0000000
0.280	0.0000435	0.0110705	0.0014952	0.0000000
0.285	0.0000429	0.0112822	0.0015511	0.0000000
0.290	0.0000428	0.0114924	0.0016080	0.0000000
0.295	0.0000435	0.0117041	0.0016660	0.0000000
0.300	0.0000447	0.0119205	0.0017251	0.0000000
0.305	0.0000446	0.0121397	0.0017852	0.0000000
0.310	0.0000428	0.0123543	0.0018465	0.0000000
0.315	0.0000430	0.0125647	0.0019088	0.0000000
0.320	0.0000445	0.0127791	0.0019721	0.0000000
0.325	0.0000447	0.0129978	0.0020366	0.0000000
0.330	0.0000439	0.0132151	0.0021021	0.0000000
0.335	0.0000438	0.0134303	0.0021687	0.0000000
0.340	0.0000439	0.0136455	0.0022364	0.0000000
0.345	0.0000441	0.0138613	0.0023052	0.0000000
0.350	0.0000448	0.0140791	0.0023750	0.0000000
0.355	0.0000452	0.0142997	0.0024460	0.0000000
0.360	0.0000456	0.0145222	0.0025180	0.0000000
0.365	0.0000458	0.0147463	0.0025912	0.0000000
0.370	0.0000449	0.0149688	0.0026655	0.0000000
0.375	0.0000450	0.0151894	0.0027409	0.0000000
0.380	0.0000458	0.0154121	0.0028174	0.0000000
0.385	0.0000459	0.0156370	0.0028950	0.0000000
0.390	0.0000456	0.0158614	0.0029737	0.0000000
0.395	0.0000458	0.0160856	0.0030536	0.0000000
0.400	0.0000472	0.0163137	0.0031346	0.0000000
0.405	0.0000477	0.0165465	0.0032168	0.0000000
0.410	0.0000452	0.0167742	0.0033001	0.0000000
0.415	0.0000440	0.0169928	0.0033845	0.0000000
0.420	0.0000459	0.0172133	0.0034700	0.0000000
0.425	0.0000479	0.0174433	0.0035566	0.0000000
0.430	0.0000464	0.0176746	0.0036444	0.0000000
0.435	0.0000444	0.0178972	0.0037334	0.0000000
0.440	0.0000457	0.0181181	0.0038234	0.0000000
0.445	0.0000483	0.0183488	0.0039146	0.0000000
0.450	0.0000492	0.0185879	0.0040069	0.0000000
0.455	0.0000482	0.0188267	0.0041004	0.0000000
0.460	0.0000484	0.0190638	0.0041952	0.0000000
0.465	0.0000501	0.0193055	0.0042911	0.0000000
0.470	0.0000496	0.0195500	0.0043882	0.0000000
0.475	0.0000454	0.0197828	0.0044866	0.0000000
0.480	0.0000435	0.0200008	0.0045860	0.0000000
0.485	0.0000472	0.0202233	0.0046866	0.0000000
0.490	0.0000483	0.0204575	0.0047883	0.0000000
0.495	0.0000476	0.0206928	0.0048912	0.0000000
0.500	0.0000493	0.0209307	0.0049952	0.0000000
0.505	0.0000477	0.0211687	0.0051005	0.0000000
0.510	0.0000426	0.0213902	0.0052069	0.0000000
0.515	0.0000422	0.0215981	0.0053143	0.0000000
0.520	0.0000480	0.0218193	0.0054229	0.0000000
0.525	0.0000528	0.0220665	0.0055326	0.0000000
0.530	0.0000493	0.0223168	0.0056436	0.0000000
0.535	0.0000432	0.0225437	0.0057557	0.0000000
0.540	0.0000456	0.0227616	0.0058690	0.0000000
0.545	0.0000501	0.0229963	0.0059834	0.0000000
0.550	0.0000473	0.0232353	0.0060989	0.0000000
0.555	0.0000449	0.0234615	0.0062157	0.0000000
0.560	0.0000471	0.0236870	0.0063336	0.0000000
0.565	0.0000483	0.0239211	0.0064526	0.0000000
0.570	0.0000453	0.0241507	0.0065728	0.0000000
0.575	0.0000435	0.0243684	0.0066940	0.0000000
0.580	0.0000454	0.0245864	0.0068164	0.0000000
0.585	0.0000458	0.0248101	0.0069399	0.0000000
0.590	0.0000437	0.0250298	0.0070645	0.0000000
0.595	0.0000418	0.0252394	0.0071902	0.0000000
0.600	0.0000439	0.0254496	0.0073169	0.0000000
0.605	0.0000472	0.0256731	0.0074447	0.0000000
0.610	0.0000446	0.0258984	0.0075737	0.0000000
0.615	0.0000415	0.0261097	0.0077037	0.0000000
0.620	0.0000431	0.0263173	0.0078347	0.0000000
0.625	0.0000452	0.0265338	0.0079669	0.0000000
0.630	0.0000464	0.0267584	0.0081001	0.0000000
0.635	0.0000449	0.0269822	0.0082345	0.0000000
0.640	0.0000437	0.0271993	0.0083699	0.0000000
0.645	0.0000432	0.0274124	0.0085064	0.0000000
0.650	0.0000463	0.0276319	0.0086440	0.0000000
0.655	0.0000497	0.0278672	0.0087828	0.0000000
0.660	0.0000495	0.0281104	0.0089227	0.0000000
0.665	0.0000454	0.0283430	0.0090639	0.0000000
0.670	0.0000422	0.0285578	0.0092061	0.0000000
0.675	0.0000483	0.0287799	0.0093495	0.0000000
0.680	0.0000535	0.0290297	0.0094940	0.0000000
0.685	0.0000484	0.0292796	0.0096398	0.0000000
0.690	0.0000420	0.0295013	0.0097867	0.0000000
0.695	0.0000447	0.0297142	0.0099348	0.0000000
0.700	0.0000483	0.0299424	0.0100839	0.0000000
0.705	0.0000510	0.0301860	0.0102342	0.0000000
0.710	0.0000495	0.0304324	0.0103858	0.0000000
0.715	0.0000411	0.0306545	0.0105385	0.0000000
0.720	0.0000388	0.0308504	0.0106922	0.0000000
0.725	0.0000410	0.0310462	0.0108470	0.0000000
0.730	0.0000464	0.0312607	0.0110028	0.0000000
0.735	0.0000483	0.0314929	0.0111596	0.0000000
0.740	0.0000471	0.0317268	0.0113177	0.0000000
0.745	0.0000452	0.0319533	0.0114769	0.0000000
0.750	0.0000426	0.0321686	0.0116372	0.0000000
0.755	0.0000427	0.0323778	0.0117986	0.0000000
0.760	0.0000466	0.0325970	0.0119610	0.0000000
0.765	0.0000491	0.0328318	0.0121246	0.0000000
0.770	0.0000473	0.0330683	0.0122893	0.0000000
0.775	0.0000461	0.0332975	0.0124552	0.0000000
0.780	0.0000472	0.0335264	0.0126223	0.0000000
0.785	0.0000463	0.0337558	0.0127905	0.0000000
0.790	0.0000442	0.0339778	0.0129598	0.0000000
0.795	0.0000466	0.0342004	0.0131303	0.0000000
0.800	0.0000488	0.0344343	0.0133019	0.0000000
0.805	0.0000520	0.0346814	0.0134747	0.0000000
0.810	0.0000481	0.0349270	0.0136487	0.0000000
0.815	0.0000410	0.0351457	0.0138239	0.0000000
0.820	0.0000428	0.0353512	0.0140001	0.0000000
0.825	0.0000460	0.0355689	0.0141774	0.0000000
0.830	0.0000443	0.0357904	0.0143558	0.0000000
0.835	0.0000424	0.0360030	0.0145353	0.0000000
0.840	0.0000451	0.0362174	0.0147158	0.0000000
0.845	0.0000457	0.0364401	0.0148975	0.0000000
0.850	0.0000392	0.0366485	0.0150802	0.0000000
0.855	0.0000392	0.0368409	0.0152639	0.0000000
0.860	0.0000557	0.0370736	0.0154487	0.0000000
0.865	0.0000607	0.0373589	0.0156348	0.0000000
0.870	0.0000441	0.0376157	0.0158222	0.0000000
0.875	0.0000335	0.0378061	0.0160108	0.0000000
0.880	0.0000465	0.0380024	0.0162003	0.0000000
0.885	0.0000608	0.0382655	0.0163910	0.0000000
0.890	0.0000587	0.0385585	0.0165830	0.0000000
0.895	0.0000480	0.0388201	0.0167765	0.0000000
0.900	0.0000414	0.0390393	0.0169711	0.0000000
0.905	0.0000427	0.0392455	0.0171668	0.0000000
0.910	0.0000426	0.0394546	0.0173636	0.0000000
0.915	0.0000405	0.0396583	0.0175614	0.0000000
0.920	0.0000444	0.0398665	0.0177602	0.0000000
0.925	0.0000485	0.0400943	0.0179601	0.0000000
0.930	0.0000438	0.0403206	0.0181611	0.0000000
0.935	0.0000372	0.0405193	0.0183632	0.0000000
0.940	0.0000415	0.0407122	0.0185663	0.0000000
0.945	0.0000503	0.0409373	0.0187704	0.0000000
0.950	0.0000465	0.0411748	0.0189757	0.0000000
0.955	0.0000374	0.0413807	0.0191821	0.0000000
0.960	0.0000348	0.0415578	0.0193894	0.0000000
0.965	0.0000382	0.0417369	0.0195977	0.0000000
0.970	0.0000420	0.0419336	0.0198069	0.0000000
0.975	0.0000420	0.0421396	0.0200170	0.0000000
0.980	0.0000437	0.0423497	0.0202283	0.0000000
0.985	0.0000513	0.0425826	0.0204406	0.0000000
0.990	0.0000524	0.0428369	0.0206541	0.0000000
0.995	0.0000328	0.0430459	0.0208688	0.0000000
1.000	0.0000162	0.0431660	0.0210844	0.0000000
1.005	0.0000380	0.0432988	0.0213005	0.0000000
1.010	0.0000508	0.0435167	0.0215176	0.0000000
1.015	0.0000337	0.0437239	0.0217357	0.0000000
1.020	0.0000300	0.0438800	0.0219547	0.0000000
1.025	0.0000482	0.0440717	0.0221746	0.0000000
1.030	0.0000474	0.0443061	0.0223955	0.0000000
1.035	0.0000213	0.0444746	0.0226175	0.0000000
1.040	0.0000164	0.0445669	0.0228401	0.0000000
1.045	0.0000391	0.0447028	0.0230632	0.0000000
1.050	0.0000563	0.0449367	0.0232873	0.0000000
1.055	0.0000519	0.0452020	0.0235127	0.0000000
1.060	0.0000384	0.0454235	0.0237392	0.0000000
1.065	0.0000336	0.0456001	0.0239668	0.0000000
1.070	0.0000422	0.0457859	0.0241953	0.0000000
1.075	0.0000495	0.0460109	0.0244248	0.0000000
1.080	0.0000380	0.0462254	0.0246554	0.0000000
1.085	0.0000249	0.0463795	0.0248869	0.0000000
1.090	0.0000370	0.0465312	0.0251191	0.0000000
1.095	0.0000453	0.0467331	0.0253523	0.0000000
1.100	0.0000417	0.0469465	0.0255865	0.0000000
1.105	0.0000442	0.0471572	0.0258218	0.0000000
1.110	0.0000424	0.0473697	0.0260581	0.0000000
1.115	0.0000378	0.0475664	0.0262954	0.0000000
1.120	0.0000479	0.0477765	0.0265338	0.0000000
1.125	0.0000564	0.0480323	0.0267733	0.0000000
1.130	0.0000392	0.0482668	0.0270140	0.0000000
1.135	0.0000180	0.0484070	0.0272557	0.0000000
1.140	0.0000289	0.0485220	0.0274981	0.0000000
1.145	0.0000477	0.0487097	0.0277411	0.0000000
1.150	0.0000514	0.0489527	0.0279853	0.0000000
1.155	0.0000459	0.0491913	0.0282307	0.0000000
1.160	0.0000376	0.0493961	0.0284771	0.0000000
1.165	0.0000324	0.0495679	0.0287245	0.0000000
1.170	0.0000292	0.0497191	0.0289727	0.0000000
1.175	0.0000270	0.0498571	0.0292217	0.0000000
1.180	0.0000342	0.0500071	0.0294713	0.0000000
1.185	0.0000362	0.0501797	0.0297218	0.0000000
1.190	0.0000258	0.0503318	0.0299731	0.0000000
1.195	0.0000219	0.0504487	0.0302250	0.0000000
1.200	0.0000349	0.0505878	0.0304776	0.0000000
1.205	0.0000439	0.0507811	0.0307311	0.0000000
1.210	0.0000385	0.0509832	0.0309855	0.0000000
1.215	0.0000375	0.0511696	0.0312409	0.0000000
1.220	0.0000486	0.0513806	0.0314972	0.0000000
1.225	0.0000506	0.0516239	0.0317547	0.0000000
1.230	0.0000321	0.0518267	0.0320134	0.0000000
1.235	0.0000175	0.0519483	0.0322728	0.0000000
1.240	0.0000259	0.0520548	0.0325328	0.0000000
1.245	0.0000452	0.0522292	0.0327935	0.0000000
1.250	0.0000402	0.0524387	0.0330552	0.0000000
1.255	0.0000218	0.0525905	0.0333178	0.0000000
1.260	0.0000207	0.0526946	0.0335810	0.0000000
1.265	0.0000351	0.0528313	0.0338448	0.0000000
1.270	0.0000384	0.0530115	0.0341094	0.0000000
1.275	0.0000380	0.0531990	0.0343749	0.0000000
1.280	0.0000422	0.0533957	0.0346414	0.0000000
1.285	0.0000356	0.0535864	0.0349089	0.0000000
1.290	0.0000167	0.0537147	0.0351771	0.0000000
1.295	0.0000083	0.0537759	0.0354458	0.0000000
1.300	0.0000255	0.0538587	0.0357149	0.0000000
1.305	0.0000388	0.0540163	0.0359846	0.0000000
1.310	0.0000280	0.0541800	0.0362551	0.0000000
1.315	0.0000063	0.0542641	0.0365262	0.0000000
1.320	0.0000120	0.0543091	0.0367977	0.0000000
1.325	0.0000417	0.0544408	0.0370695	0.0000000
1.330	0.0000408	0.0546432	0.0373422	0.0000000
1.335	0.0000273	0.0548103	0.0376159	0.0000000
1.340	0.0000403	0.0549761	0.0378903	0.0000000
1.345	0.0000479	0.0551925	0.0381658	0.0000000
1.350	0.0000374	0.0554016	0.0384422	0.0000000
1.355	0.0000218	0.0555467	0.0387196	0.0000000
1.360	0.0000144	0.0556357	0.0389976	0.0000000
1.365	0.0000282	0.0557401	0.0392760	0.0000000
1.370	0.0000406	0.0559089	0.0395551	0.0000000
1.375	0.0000350	0.0560943	0.0398351	0.0000000
1.380	0.0000255	0.0562424	0.0401160	0.0000000
1.385	0.0000262	0.0563692	0.0403975	0.0000000
1.390	0.0000339	0.0565167	0.0406797	0.0000000
1.395	0.0000293	0.0566719	0.0409627	0.0000000
1.400	0.0000271	0.0568102	0.0412464	0.0000000
1.405	0.0000354	0.0569635	0.0415308	0.0000000
1.410	0.0000253	0.0571124	0.0418160	0.0000000
1.415	0.0000068	0.0571912	0.0421018	0.0000000
1.420	0.0000196	0.0572560	0.0423879	0.0000000
1.425	0.0000481	0.0574221	0.0426746	0.0000000
1.430	0.0000463	0.0576538	0.0429623	0.0000000
1.435	0.0000215	0.0578201	0.0432510	0.0000000
1.440	0.0000173	0.0579152	0.0435403	0.0000000
1.445	0.0000386	0.0580522	0.0438302	0.0000000
1.450	0.0000341	0.0582303	0.0441209	0.0000000
1.455	0.0000103	0.0583393	0.0444124	0.0000000
1.460	0.0000086	0.0583857	0.0447042	0.0000000
1.465	0.0000284	0.0584766	0.0449963	0.0000000
1.470	0.0000303	0.0586205	0.0452891	0.0000000
1.475	0.0000193	0.0587420	0.0455825	0.0000000
1.480	0.0000163	0.0588292	0.0458764	0.0000000
1.485	0.0000173	0.0589117	0.0461708	0.0000000
1.490	0.0000263	0.0590186	0.0464656	0.0000000
1.495	0.0000323	0.0591623	0.0467610	0.0000000
1.500	0.0000286	0.0593116	0.0470572	0.0000000
1.505	0.0000175	0.0594245	0.0473541	0.0000000
1.510	-0.0000034	0.0594589	0.0476513	0.0000000
1.515	0.0000017	0.0594547	0.0479486	0.0000000
1.520	0.0000268	0.0595248	0.0482460	0.0000000
1.525	0.0000389	0.0596859	0.0485440	0.0000000
1.530	0.0000251	0.0598428	0.0488429	0.0000000
1.535	0.0000040	0.0599142	0.0491422	0.0000000
1.540	0.0000046	0.0599353	0.0494419	0.0000000
1.545	0.0000218	0.0600000	0.0497417	0.0000000
1.550	0.0000215	0.0601060	0.0500420	0.0000000
1.555	0.0000143	0.0601938	0.0503427	0.0000000
1.560	0.0000125	0.0602594	0.0506439	0.0000000
1.565	0.0000220	0.0603440	0.0509454	0.0000000
1.570	0.0000308	0.0604736	0.0512474	0.0000000
1.575	0.0000360	0.0606373	0.0515502	0.0000000
1.580	0.0000462	0.0608388	0.0518539	0.0000000
1.585	0.0000408	0.0610522	0.0521586	0.0000000
1.590	0.0000232	0.0612091	0.0524643	0.0000000
1.595	0.0000172	0.0613080	0.0527705	0.0000000
1.600	0.0000312	0.0614266	0.0530774	0.0000000
1.605	0.0000444	0.0616119	0.0533850	0.0000000
1.610	0.0000234	0.0617781	0.0536935	0.0000000
1.615	-0.0000065	0.0618194	0.0540024	0.0000000
1.620	-0.0000142	0.0617686	0.0543114	0.0000000
1.625	-0.0000046	0.0617223	0.0546201	0.0000000
1.630	0.0000007	0.0617127	0.0549287	0.0000000
1.635	-0.0000214	0.0616620	0.0552372	0.0000000
1.640	-0.0000166	0.0615687	0.0555452	0.0000000
1.645	0.0000166	0.0615686	0.0558531	0.0000000
1.650	0.0000363	0.0616983	0.0561613	0.0000000
1.655	0.0000150	0.0618240	0.0564701	0.0000000
1.660	-0.0000061	0.0618458	0.0567792	0.0000000
1.665	0.0000035	0.0618394	0.0570885	0.0000000
1.670	0.0000304	0.0619225	0.0573979	0.0000000
1.675	0.0000440	0.0621052	0.0577079	0.0000000
1.680	0.0000304	0.0622879	0.0580189	0.0000000
1.685	-0.0000018	0.0623583	0.0583305	0.0000000
1.690	-0.0000152	0.0623167	0.0586422	0.0000000
1.695	0.0000100	0.0623039	0.0589538	0.0000000
1.700	0.0000424	0.0624324	0.0592656	0.0000000
1.705	0.0000481	0.0626546	0.0595783	0.0000000
1.710	0.0000198	0.0628212	0.0598920	0.0000000
1.715	-0.0000054	0.0628564	0.0602062	0.0000000
1.720	-0.0000008	0.0628411	0.0605204	0.0000000
1.725	0.0000184	0.0628844	0.0608348	0.0000000
1.730	0.0000151	0.0629666	0.0611494	0.0000000
1.735	0.0000014	0.0630069	0.0614643	0.0000000
1.740	0.0000249	0.0630713	0.0617795	0.0000000
1.745	0.0000437	0.0632394	0.0620953	0.0000000
1.750	0.0000267	0.0634121	0.0624119	0.0000000
1.755	0.0000153	0.0635151	0.0627292	0.0000000
1.760	0.0000176	0.0635957	0.0630470	0.0000000
1.765	0.0000208	0.0636899	0.0633652	0.0000000
1.770	0.0000203	0.0637909	0.0636839	0.0000000
1.775	0.0000005	0.0638421	0.0640030	0.0000000
1.780	-0.0000031	0.0638357	0.0643222	0.0000000
1.785	0.0000008	0.0638300	0.0646414	0.0000000
1.790	-0.0000014	0.0638287	0.0649605	0.0000000
1.795	0.0000035	0.0638340	0.0652797	0.0000000
1.800	0.0000339	0.0639258	0.0655991	0.0000000
1.805	0.0000496	0.0641306	0.0659192	0.0000000
1.810	0.0000132	0.0642846	0.0662403	0.0000000
1.815	-0.0000119	0.0642878	0.0665617	0.0000000
1.820	0.0000290	0.0643298	0.0668832	0.0000000
1.825	0.0000391	0.0644970	0.0672053	0.0000000
1.830	-0.0000009	0.0645908	0.0675280	0.0000000
1.835	-0.0000115	0.0645605	0.0678509	0.0000000
1.840	-0.0000022	0.0645270	0.0681736	0.0000000
1.845	0.0000027	0.0645282	0.0684963	0.0000000
1.850	0.0000066	0.0645510	0.0688190	0.0000000
1.855	0.0000430	0.0646728	0.0691420	0.0000000
1.860	0.0001011	0.0650264	0.0694663	0.0000000
1.865	0.0000930	0.0655025	0.0697926	0.0000000
1.870	0.0000129	0.0657621	0.0701207	0.0000000
1.875	-0.0000169	0.0657522	0.0704495	0.0000000
1.880	0.0000183	0.0657557	0.0707783	0.0000000
1.885	0.0000403	0.0658995	0.0711074	0.0000000
1.890	0.0000217	0.0660515	0.0714373	0.0000000
1.895	-0.0000066	0.0660884	0.0717677	0.0000000
1.900	0.0000011	0.0660748	0.0720981	0.0000000
1.905	0.0000328	0.0661579	0.0724287	0.0000000
1.910	0.0000485	0.0663572	0.0727599	0.0000000
1.915	0.0000358	0.0665638	0.0730922	0.0000000
1.920	0.0000197	0.0666999	0.0734254	0.0000000
1.925	0.0000223	0.0668029	0.0737592	0.0000000
1.930	0.0000342	0.0669415	0.0740935	0.0000000
1.935	0.0000182	0.0670699	0.0744285	0.0000000
1.940	-0.0000065	0.0670984	0.0747640	0.0000000
1.945	-0.0000063	0.0670670	0.0750994	0.0000000
1.950	0.0000238	0.0671099	0.0754348	0.0000000
1.955	0.0000376	0.0672604	0.0757708	0.0000000
1.960	0.0000264	0.0674172	0.0761074	0.0000000
1.965	0.0000253	0.0675440	0.0764448	0.0000000
1.970	0.0000023	0.0676118	0.0767827	0.0000000
1.975	-0.0000373	0.0675258	0.0771206	0.0000000
1.980	-0.0000223	0.0673795	0.0774578	0.0000000
1.985	0.0000186	0.0673703	0.0777947	0.0000000
1.990	0.0000308	0.0674913	0.0781319	0.0000000
1.995	-0.0000189	0.0675205	0.0784694	0.0000000
2.000	-0.0000538	0.0673421	0.0788066	0.0000000
2.005	0.0000194	0.0672576	0.0791431	0.0000000
2.010	0.0000483	0.0674235	0.0794798	0.0000000
2.015	-0.0000127	0.0675109	0.0798171	0.0000000
2.020	-0.0000169	0.0674384	0.0801545	0.0000000
